traceid,label,activity,anomaly_type,anomaly_details
2368,normal,N,,
2368,normal,P,,
2368,normal,Q,,
2368,normal,R,,
2368,normal,S,,
2368,normal,T,,
2368,normal,U,,
2368,normal,END,,
2369,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'G'}"
2369,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'G'}"
2370,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,J,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,K,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'O'}"
2370,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'O'}"
2371,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,H,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'K'}"
2371,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'K'}"
2372,anomaly,START,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,F,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,G,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,M,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,O,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,N,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,T,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,R,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,S,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,P,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,U,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2372,anomaly,END,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2373,normal,START,,
2373,normal,F,,
2373,normal,G,,
2373,normal,M,,
2373,normal,P,,
2373,normal,O,,
2373,normal,Q,,
2373,normal,N,,
2373,normal,R,,
2373,normal,S,,
2373,normal,T,,
2373,normal,U,,
2373,normal,END,,
2374,normal,START,,
2374,normal,F,,
2374,normal,J,,
2374,normal,K,,
2374,normal,M,,
2374,normal,Q,,
2374,normal,O,,
2374,normal,N,,
2374,normal,P,,
2374,normal,R,,
2374,normal,S,,
2374,normal,T,,
2374,normal,U,,
2374,normal,END,,
2375,normal,START,,
2375,normal,F,,
2375,normal,G,,
2375,normal,M,,
2375,normal,P,,
2375,normal,Q,,
2375,normal,O,,
2375,normal,N,,
2375,normal,R,,
2375,normal,S,,
2375,normal,T,,
2375,normal,U,,
2375,normal,END,,
2376,normal,START,,
2376,normal,F,,
2376,normal,J,,
2376,normal,K,,
2376,normal,M,,
2376,normal,P,,
2376,normal,O,,
2376,normal,N,,
2376,normal,Q,,
2376,normal,R,,
2376,normal,S,,
2376,normal,T,,
2376,normal,U,,
2376,normal,END,,
2377,normal,START,,
2377,normal,F,,
2377,normal,J,,
2377,normal,K,,
2377,normal,M,,
2377,normal,N,,
2377,normal,P,,
2377,normal,Q,,
2377,normal,O,,
2377,normal,R,,
2377,normal,S,,
2377,normal,T,,
2377,normal,U,,
2377,normal,END,,
2378,normal,START,,
2378,normal,F,,
2378,normal,J,,
2378,normal,K,,
2378,normal,M,,
2378,normal,N,,
2378,normal,Q,,
2378,normal,O,,
2378,normal,P,,
2378,normal,R,,
2378,normal,S,,
2378,normal,T,,
2378,normal,U,,
2378,normal,END,,
2379,normal,START,,
2379,normal,F,,
2379,normal,L,,
2379,normal,M,,
2379,normal,Q,,
2379,normal,O,,
2379,normal,P,,
2379,normal,N,,
2379,normal,R,,
2379,normal,S,,
2379,normal,T,,
2379,normal,U,,
2379,normal,END,,
2380,normal,START,,
2380,normal,F,,
2380,normal,L,,
2380,normal,M,,
2380,normal,Q,,
2380,normal,P,,
2380,normal,O,,
2380,normal,N,,
2380,normal,R,,
2380,normal,S,,
2380,normal,T,,
2380,normal,U,,
2380,normal,END,,
2381,normal,START,,
2381,normal,F,,
2381,normal,L,,
2381,normal,M,,
2381,normal,Q,,
2381,normal,P,,
2381,normal,O,,
2381,normal,N,,
2381,normal,R,,
2381,normal,S,,
2381,normal,T,,
2381,normal,U,,
2381,normal,END,,
2382,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,G,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'K'}"
2382,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'K'}"
2383,normal,START,,
2383,normal,F,,
2383,normal,G,,
2383,normal,M,,
2383,normal,N,,
2383,normal,P,,
2383,normal,O,,
2383,normal,Q,,
2383,normal,R,,
2383,normal,S,,
2383,normal,T,,
2383,normal,U,,
2383,normal,END,,
2384,normal,START,,
2384,normal,F,,
2384,normal,L,,
2384,normal,M,,
2384,normal,N,,
2384,normal,Q,,
2384,normal,P,,
2384,normal,O,,
2384,normal,R,,
2384,normal,S,,
2384,normal,T,,
2384,normal,U,,
2384,normal,END,,
2385,normal,START,,
2385,normal,F,,
2385,normal,J,,
2385,normal,K,,
2385,normal,M,,
2385,normal,Q,,
2385,normal,O,,
2385,normal,N,,
2385,normal,P,,
2385,normal,R,,
2385,normal,S,,
2385,normal,T,,
2385,normal,U,,
2385,normal,END,,
2386,normal,START,,
2386,normal,F,,
2386,normal,G,,
2386,normal,H,,
2386,normal,I,,
2386,normal,M,,
2386,normal,N,,
2386,normal,Q,,
2386,normal,P,,
2386,normal,O,,
2386,normal,R,,
2386,normal,S,,
2386,normal,T,,
2386,normal,U,,
2386,normal,END,,
2387,normal,START,,
2387,normal,F,,
2387,normal,L,,
2387,normal,M,,
2387,normal,P,,
2387,normal,N,,
2387,normal,Q,,
2387,normal,O,,
2387,normal,R,,
2387,normal,S,,
2387,normal,T,,
2387,normal,U,,
2387,normal,END,,
2388,normal,START,,
2388,normal,F,,
2388,normal,J,,
2388,normal,K,,
2388,normal,M,,
2388,normal,P,,
2388,normal,Q,,
2388,normal,O,,
2388,normal,N,,
2388,normal,R,,
2388,normal,S,,
2388,normal,T,,
2388,normal,U,,
2388,normal,END,,
2389,anomaly,START,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,F,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,J,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,K,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,M,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,T,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,P,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,Q,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,N,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,R,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,S,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,T,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,S,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,O,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,U,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2389,anomaly,END,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'T', 'activity2': 'O'}"
2390,normal,START,,
2390,normal,F,,
2390,normal,L,,
2390,normal,M,,
2390,normal,Q,,
2390,normal,O,,
2390,normal,P,,
2390,normal,N,,
2390,normal,R,,
2390,normal,S,,
2390,normal,T,,
2390,normal,U,,
2390,normal,END,,
2391,normal,START,,
2391,normal,F,,
2391,normal,G,,
2391,normal,H,,
2391,normal,I,,
2391,normal,M,,
2391,normal,N,,
2391,normal,O,,
2391,normal,Q,,
2391,normal,P,,
2391,normal,R,,
2391,normal,S,,
2391,normal,T,,
2391,normal,U,,
2391,normal,END,,
2392,anomaly,START,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,F,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,P,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,H,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,I,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,M,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,O,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,N,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,G,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,R,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,S,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,T,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,U,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2392,anomaly,END,activity_switching,"{'index1': 2, 'index2': 9, 'activity1': 'G', 'activity2': 'P'}"
2393,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,J,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,K,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'N'}"
2393,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'N'}"
2394,normal,START,,
2394,normal,F,,
2394,normal,G,,
2394,normal,H,,
2394,normal,I,,
2394,normal,M,,
2394,normal,P,,
2394,normal,O,,
2394,normal,N,,
2394,normal,Q,,
2394,normal,R,,
2394,normal,S,,
2394,normal,T,,
2394,normal,U,,
2394,normal,END,,
2395,anomaly,START,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,F,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,L,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,M,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,N,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,S,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,P,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,R,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,O,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,T,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,U,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2395,anomaly,END,activity_switching,"{'index1': 9, 'index2': 5, 'activity1': 'S', 'activity2': 'O'}"
2396,normal,START,,
2396,normal,F,,
2396,normal,G,,
2396,normal,M,,
2396,normal,Q,,
2396,normal,N,,
2396,normal,P,,
2396,normal,O,,
2396,normal,R,,
2396,normal,S,,
2396,normal,T,,
2396,normal,U,,
2396,normal,END,,
2397,normal,START,,
2397,normal,F,,
2397,normal,J,,
2397,normal,K,,
2397,normal,M,,
2397,normal,N,,
2397,normal,O,,
2397,normal,Q,,
2397,normal,P,,
2397,normal,R,,
2397,normal,S,,
2397,normal,T,,
2397,normal,U,,
2397,normal,END,,
2398,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'F'}"
2398,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'F'}"
2399,normal,START,,
2399,normal,F,,
2399,normal,L,,
2399,normal,M,,
2399,normal,N,,
2399,normal,P,,
2399,normal,O,,
2399,normal,Q,,
2399,normal,R,,
2399,normal,S,,
2399,normal,T,,
2399,normal,U,,
2399,normal,END,,
2400,normal,START,,
2400,normal,F,,
2400,normal,G,,
2400,normal,H,,
2400,normal,I,,
2400,normal,M,,
2400,normal,O,,
2400,normal,Q,,
2400,normal,N,,
2400,normal,P,,
2400,normal,R,,
2400,normal,S,,
2400,normal,T,,
2400,normal,U,,
2400,normal,END,,
2401,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'N'}"
2401,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'N'}"
2402,normal,START,,
2402,normal,F,,
2402,normal,J,,
2402,normal,K,,
2402,normal,M,,
2402,normal,Q,,
2402,normal,O,,
2402,normal,N,,
2402,normal,P,,
2402,normal,R,,
2402,normal,S,,
2402,normal,T,,
2402,normal,U,,
2402,normal,END,,
2403,anomaly,START,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,F,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,L,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,M,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,O,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,N,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,T,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,R,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,S,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,P,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,U,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2403,anomaly,END,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'P'}"
2404,normal,START,,
2404,normal,F,,
2404,normal,G,,
2404,normal,M,,
2404,normal,O,,
2404,normal,Q,,
2404,normal,N,,
2404,normal,P,,
2404,normal,R,,
2404,normal,S,,
2404,normal,T,,
2404,normal,U,,
2404,normal,END,,
2405,normal,START,,
2405,normal,F,,
2405,normal,G,,
2405,normal,H,,
2405,normal,I,,
2405,normal,M,,
2405,normal,Q,,
2405,normal,N,,
2405,normal,P,,
2405,normal,O,,
2405,normal,R,,
2405,normal,S,,
2405,normal,T,,
2405,normal,U,,
2405,normal,END,,
2406,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,K,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'J'}"
2406,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'J'}"
2407,normal,START,,
2407,normal,F,,
2407,normal,L,,
2407,normal,M,,
2407,normal,N,,
2407,normal,Q,,
2407,normal,O,,
2407,normal,P,,
2407,normal,R,,
2407,normal,S,,
2407,normal,T,,
2407,normal,U,,
2407,normal,END,,
2408,normal,START,,
2408,normal,F,,
2408,normal,G,,
2408,normal,H,,
2408,normal,I,,
2408,normal,M,,
2408,normal,Q,,
2408,normal,O,,
2408,normal,P,,
2408,normal,N,,
2408,normal,R,,
2408,normal,S,,
2408,normal,T,,
2408,normal,U,,
2408,normal,END,,
2409,normal,START,,
2409,normal,F,,
2409,normal,J,,
2409,normal,K,,
2409,normal,M,,
2409,normal,N,,
2409,normal,O,,
2409,normal,P,,
2409,normal,Q,,
2409,normal,R,,
2409,normal,S,,
2409,normal,T,,
2409,normal,U,,
2409,normal,END,,
2410,normal,START,,
2410,normal,F,,
2410,normal,L,,
2410,normal,M,,
2410,normal,O,,
2410,normal,Q,,
2410,normal,P,,
2410,normal,N,,
2410,normal,R,,
2410,normal,S,,
2410,normal,T,,
2410,normal,U,,
2410,normal,END,,
2411,normal,START,,
2411,normal,F,,
2411,normal,G,,
2411,normal,M,,
2411,normal,O,,
2411,normal,Q,,
2411,normal,N,,
2411,normal,P,,
2411,normal,R,,
2411,normal,S,,
2411,normal,T,,
2411,normal,U,,
2411,normal,END,,
2412,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'T'}"
2412,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'T'}"
2413,normal,START,,
2413,normal,F,,
2413,normal,L,,
2413,normal,M,,
2413,normal,Q,,
2413,normal,O,,
2413,normal,P,,
2413,normal,N,,
2413,normal,R,,
2413,normal,S,,
2413,normal,T,,
2413,normal,U,,
2413,normal,END,,
2414,normal,START,,
2414,normal,F,,
2414,normal,G,,
2414,normal,M,,
2414,normal,Q,,
2414,normal,N,,
2414,normal,P,,
2414,normal,O,,
2414,normal,R,,
2414,normal,S,,
2414,normal,T,,
2414,normal,U,,
2414,normal,END,,
2415,normal,START,,
2415,normal,F,,
2415,normal,L,,
2415,normal,M,,
2415,normal,P,,
2415,normal,N,,
2415,normal,Q,,
2415,normal,O,,
2415,normal,R,,
2415,normal,S,,
2415,normal,T,,
2415,normal,U,,
2415,normal,END,,
2416,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,G,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,H,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'I'}"
2416,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'I'}"
2417,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'N'}"
2417,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'N'}"
2417,anomaly,G,activity_insertion,"{'index': 4, 'activity': 'N'}"
2417,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'N'}"
2417,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'N'}"
2417,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'N'}"
2417,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'N'}"
2417,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'N'}"
