traceid,label,activity,anomaly_type,anomaly_details
2577,normal,P,,
2577,normal,O,,
2577,normal,R,,
2577,normal,S,,
2577,normal,T,,
2577,normal,U,,
2577,normal,END,,
2578,normal,START,,
2578,normal,F,,
2578,normal,L,,
2578,normal,M,,
2578,normal,P,,
2578,normal,N,,
2578,normal,O,,
2578,normal,Q,,
2578,normal,R,,
2578,normal,S,,
2578,normal,T,,
2578,normal,U,,
2578,normal,END,,
2579,normal,START,,
2579,normal,F,,
2579,normal,J,,
2579,normal,K,,
2579,normal,M,,
2579,normal,N,,
2579,normal,O,,
2579,normal,P,,
2579,normal,Q,,
2579,normal,R,,
2579,normal,S,,
2579,normal,T,,
2579,normal,U,,
2579,normal,END,,
2580,normal,START,,
2580,normal,F,,
2580,normal,L,,
2580,normal,M,,
2580,normal,P,,
2580,normal,Q,,
2580,normal,O,,
2580,normal,N,,
2580,normal,R,,
2580,normal,S,,
2580,normal,T,,
2580,normal,U,,
2580,normal,END,,
2581,normal,START,,
2581,normal,F,,
2581,normal,L,,
2581,normal,M,,
2581,normal,P,,
2581,normal,O,,
2581,normal,Q,,
2581,normal,N,,
2581,normal,R,,
2581,normal,S,,
2581,normal,T,,
2581,normal,U,,
2581,normal,END,,
2582,normal,START,,
2582,normal,F,,
2582,normal,G,,
2582,normal,M,,
2582,normal,Q,,
2582,normal,P,,
2582,normal,O,,
2582,normal,N,,
2582,normal,R,,
2582,normal,S,,
2582,normal,T,,
2582,normal,U,,
2582,normal,END,,
2583,normal,START,,
2583,normal,F,,
2583,normal,J,,
2583,normal,K,,
2583,normal,M,,
2583,normal,N,,
2583,normal,O,,
2583,normal,P,,
2583,normal,Q,,
2583,normal,R,,
2583,normal,S,,
2583,normal,T,,
2583,normal,U,,
2583,normal,END,,
2584,normal,START,,
2584,normal,F,,
2584,normal,L,,
2584,normal,M,,
2584,normal,P,,
2584,normal,Q,,
2584,normal,O,,
2584,normal,N,,
2584,normal,R,,
2584,normal,S,,
2584,normal,T,,
2584,normal,U,,
2584,normal,END,,
2585,normal,START,,
2585,normal,F,,
2585,normal,G,,
2585,normal,M,,
2585,normal,Q,,
2585,normal,N,,
2585,normal,P,,
2585,normal,O,,
2585,normal,R,,
2585,normal,S,,
2585,normal,T,,
2585,normal,U,,
2585,normal,END,,
2586,anomaly,START,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,F,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,J,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,P,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,M,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,K,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,N,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,O,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,R,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,S,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,T,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,U,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2586,anomaly,END,activity_switching,"{'index1': 3, 'index2': 6, 'activity1': 'K', 'activity2': 'P'}"
2587,normal,START,,
2587,normal,F,,
2587,normal,J,,
2587,normal,K,,
2587,normal,M,,
2587,normal,Q,,
2587,normal,N,,
2587,normal,O,,
2587,normal,P,,
2587,normal,R,,
2587,normal,S,,
2587,normal,T,,
2587,normal,U,,
2587,normal,END,,
2588,anomaly,START,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,F,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,N,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,M,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,L,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,P,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,O,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,R,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,S,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,T,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,U,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2588,anomaly,END,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'L', 'activity2': 'N'}"
2589,normal,START,,
2589,normal,F,,
2589,normal,G,,
2589,normal,H,,
2589,normal,I,,
2589,normal,M,,
2589,normal,O,,
2589,normal,P,,
2589,normal,N,,
2589,normal,Q,,
2589,normal,R,,
2589,normal,S,,
2589,normal,T,,
2589,normal,U,,
2589,normal,END,,
2590,anomaly,START,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,F,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,J,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,T,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,M,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,P,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,N,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,O,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,R,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,S,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,K,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,U,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2590,anomaly,END,activity_switching,"{'index1': 11, 'index2': 3, 'activity1': 'T', 'activity2': 'K'}"
2591,normal,START,,
2591,normal,F,,
2591,normal,L,,
2591,normal,M,,
2591,normal,O,,
2591,normal,N,,
2591,normal,Q,,
2591,normal,P,,
2591,normal,R,,
2591,normal,S,,
2591,normal,T,,
2591,normal,U,,
2591,normal,END,,
2592,normal,START,,
2592,normal,F,,
2592,normal,J,,
2592,normal,K,,
2592,normal,M,,
2592,normal,P,,
2592,normal,Q,,
2592,normal,N,,
2592,normal,O,,
2592,normal,R,,
2592,normal,S,,
2592,normal,T,,
2592,normal,U,,
2592,normal,END,,
2593,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'G'}"
2593,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'G'}"
2594,normal,START,,
2594,normal,F,,
2594,normal,J,,
2594,normal,K,,
2594,normal,M,,
2594,normal,O,,
2594,normal,P,,
2594,normal,N,,
2594,normal,Q,,
2594,normal,R,,
2594,normal,S,,
2594,normal,T,,
2594,normal,U,,
2594,normal,END,,
2595,normal,START,,
2595,normal,F,,
2595,normal,G,,
2595,normal,H,,
2595,normal,I,,
2595,normal,M,,
2595,normal,N,,
2595,normal,P,,
2595,normal,O,,
2595,normal,Q,,
2595,normal,R,,
2595,normal,S,,
2595,normal,T,,
2595,normal,U,,
2595,normal,END,,
2596,normal,START,,
2596,normal,F,,
2596,normal,G,,
2596,normal,H,,
2596,normal,I,,
2596,normal,M,,
2596,normal,N,,
2596,normal,Q,,
2596,normal,O,,
2596,normal,P,,
2596,normal,R,,
2596,normal,S,,
2596,normal,T,,
2596,normal,U,,
2596,normal,END,,
2597,normal,START,,
2597,normal,F,,
2597,normal,L,,
2597,normal,M,,
2597,normal,N,,
2597,normal,P,,
2597,normal,O,,
2597,normal,Q,,
2597,normal,R,,
2597,normal,S,,
2597,normal,T,,
2597,normal,U,,
2597,normal,END,,
2598,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,J,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,K,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'L'}"
2598,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'L'}"
2599,normal,START,,
2599,normal,F,,
2599,normal,G,,
2599,normal,M,,
2599,normal,P,,
2599,normal,Q,,
2599,normal,N,,
2599,normal,O,,
2599,normal,R,,
2599,normal,S,,
2599,normal,T,,
2599,normal,U,,
2599,normal,END,,
2600,normal,START,,
2600,normal,F,,
2600,normal,J,,
2600,normal,K,,
2600,normal,M,,
2600,normal,Q,,
2600,normal,P,,
2600,normal,O,,
2600,normal,N,,
2600,normal,R,,
2600,normal,S,,
2600,normal,T,,
2600,normal,U,,
2600,normal,END,,
2601,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'O'}"
2601,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'O'}"
2602,normal,START,,
2602,normal,F,,
2602,normal,J,,
2602,normal,K,,
2602,normal,M,,
2602,normal,O,,
2602,normal,P,,
2602,normal,Q,,
2602,normal,N,,
2602,normal,R,,
2602,normal,S,,
2602,normal,T,,
2602,normal,U,,
2602,normal,END,,
2603,normal,START,,
2603,normal,F,,
2603,normal,L,,
2603,normal,M,,
2603,normal,O,,
2603,normal,N,,
2603,normal,P,,
2603,normal,Q,,
2603,normal,R,,
2603,normal,S,,
2603,normal,T,,
2603,normal,U,,
2603,normal,END,,
2604,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2604,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'Q'}"
2605,normal,START,,
2605,normal,F,,
2605,normal,L,,
2605,normal,M,,
2605,normal,Q,,
2605,normal,O,,
2605,normal,N,,
2605,normal,P,,
2605,normal,R,,
2605,normal,S,,
2605,normal,T,,
2605,normal,U,,
2605,normal,END,,
2606,normal,START,,
2606,normal,F,,
2606,normal,J,,
2606,normal,K,,
2606,normal,M,,
2606,normal,Q,,
2606,normal,P,,
2606,normal,N,,
2606,normal,O,,
2606,normal,R,,
2606,normal,S,,
2606,normal,T,,
2606,normal,U,,
2606,normal,END,,
2607,anomaly,START,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,F,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,L,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,T,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,P,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,N,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,O,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,R,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,S,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,M,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,U,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2607,anomaly,END,activity_switching,"{'index1': 3, 'index2': 10, 'activity1': 'M', 'activity2': 'T'}"
2608,normal,START,,
2608,normal,F,,
2608,normal,L,,
2608,normal,M,,
2608,normal,N,,
2608,normal,Q,,
2608,normal,O,,
2608,normal,P,,
2608,normal,R,,
2608,normal,S,,
2608,normal,T,,
2608,normal,U,,
2608,normal,END,,
2609,anomaly,START,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,P,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,G,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,M,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,N,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,F,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,O,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,R,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,S,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,T,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,U,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2609,anomaly,END,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'P'}"
2610,normal,START,,
2610,normal,F,,
2610,normal,J,,
2610,normal,K,,
2610,normal,M,,
2610,normal,O,,
2610,normal,Q,,
2610,normal,P,,
2610,normal,N,,
2610,normal,R,,
2610,normal,S,,
2610,normal,T,,
2610,normal,U,,
2610,normal,END,,
2611,normal,START,,
2611,normal,F,,
2611,normal,J,,
2611,normal,K,,
2611,normal,M,,
2611,normal,O,,
2611,normal,P,,
2611,normal,Q,,
2611,normal,N,,
2611,normal,R,,
2611,normal,S,,
2611,normal,T,,
2611,normal,U,,
2611,normal,END,,
2612,normal,START,,
2612,normal,F,,
2612,normal,G,,
2612,normal,M,,
2612,normal,O,,
2612,normal,P,,
2612,normal,N,,
2612,normal,Q,,
2612,normal,R,,
2612,normal,S,,
2612,normal,T,,
2612,normal,U,,
2612,normal,END,,
2613,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'T'}"
2613,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'T'}"
2614,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'S'}"
2614,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'S'}"
2615,normal,START,,
2615,normal,F,,
2615,normal,G,,
2615,normal,H,,
2615,normal,I,,
2615,normal,M,,
2615,normal,N,,
2615,normal,O,,
2615,normal,Q,,
2615,normal,P,,
2615,normal,R,,
2615,normal,S,,
2615,normal,T,,
2615,normal,U,,
2615,normal,END,,
2616,normal,START,,
2616,normal,F,,
2616,normal,L,,
2616,normal,M,,
2616,normal,P,,
2616,normal,N,,
2616,normal,O,,
2616,normal,Q,,
2616,normal,R,,
2616,normal,S,,
2616,normal,T,,
2616,normal,U,,
2616,normal,END,,
2617,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,H,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'H'}"
2617,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'H'}"
2618,normal,START,,
2618,normal,F,,
2618,normal,L,,
2618,normal,M,,
2618,normal,O,,
2618,normal,P,,
2618,normal,Q,,
2618,normal,N,,
2618,normal,R,,
2618,normal,S,,
2618,normal,T,,
2618,normal,U,,
2618,normal,END,,
2619,normal,START,,
2619,normal,F,,
2619,normal,G,,
2619,normal,M,,
2619,normal,O,,
2619,normal,Q,,
2619,normal,P,,
2619,normal,N,,
2619,normal,R,,
2619,normal,S,,
2619,normal,T,,
2619,normal,U,,
2619,normal,END,,
2620,normal,START,,
2620,normal,F,,
2620,normal,G,,
2620,normal,M,,
2620,normal,P,,
2620,normal,O,,
2620,normal,N,,
2620,normal,Q,,
2620,normal,R,,
2620,normal,S,,
2620,normal,T,,
2620,normal,U,,
2620,normal,END,,
2621,normal,START,,
2621,normal,F,,
2621,normal,J,,
2621,normal,K,,
2621,normal,M,,
2621,normal,P,,
2621,normal,O,,
2621,normal,N,,
2621,normal,Q,,
2621,normal,R,,
2621,normal,S,,
2621,normal,T,,
2621,normal,U,,
2621,normal,END,,
2622,anomaly,START,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,F,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,L,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,M,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,R,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,N,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,O,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,P,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,S,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,T,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,U,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2622,anomaly,END,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'P'}"
2623,normal,START,,
2623,normal,F,,
2623,normal,G,,
2623,normal,M,,
2623,normal,O,,
2623,normal,Q,,
2623,normal,P,,
2623,normal,N,,
2623,normal,R,,
2623,normal,S,,
2623,normal,T,,
2623,normal,U,,
2623,normal,END,,
2624,normal,START,,
2624,normal,F,,
2624,normal,L,,
2624,normal,M,,
2624,normal,O,,
2624,normal,P,,
2624,normal,N,,
2624,normal,Q,,
2624,normal,R,,
2624,normal,S,,
2624,normal,T,,
2624,normal,U,,
2624,normal,END,,
2625,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'P'}"
2625,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'P'}"
2626,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,J,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,K,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,R,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'O'}"
2626,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'O'}"
2627,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'G'}"
2627,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'G'}"
