traceid,label,activity,anomaly_type,anomaly_details
2052,normal,F,,
2052,normal,G,,
2052,normal,M,,
2052,normal,O,,
2052,normal,Q,,
2052,normal,P,,
2052,normal,N,,
2052,normal,R,,
2052,normal,S,,
2052,normal,T,,
2052,normal,U,,
2052,normal,END,,
2053,normal,START,,
2053,normal,F,,
2053,normal,L,,
2053,normal,M,,
2053,normal,N,,
2053,normal,Q,,
2053,normal,O,,
2053,normal,P,,
2053,normal,R,,
2053,normal,S,,
2053,normal,T,,
2053,normal,U,,
2053,normal,END,,
2054,anomaly,START,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,F,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,L,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,M,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,O,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,T,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,P,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,R,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,S,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,T,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,S,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,N,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,U,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2054,anomaly,END,activity_switching,"{'index1': 6, 'index2': 12, 'activity1': 'N', 'activity2': 'T'}"
2055,normal,START,,
2055,normal,F,,
2055,normal,L,,
2055,normal,M,,
2055,normal,Q,,
2055,normal,N,,
2055,normal,P,,
2055,normal,O,,
2055,normal,R,,
2055,normal,S,,
2055,normal,T,,
2055,normal,U,,
2055,normal,END,,
2056,normal,START,,
2056,normal,F,,
2056,normal,J,,
2056,normal,K,,
2056,normal,M,,
2056,normal,O,,
2056,normal,Q,,
2056,normal,N,,
2056,normal,P,,
2056,normal,R,,
2056,normal,S,,
2056,normal,T,,
2056,normal,U,,
2056,normal,END,,
2057,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'P'}"
2057,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'P'}"
2058,normal,START,,
2058,normal,F,,
2058,normal,J,,
2058,normal,K,,
2058,normal,M,,
2058,normal,N,,
2058,normal,O,,
2058,normal,P,,
2058,normal,Q,,
2058,normal,R,,
2058,normal,S,,
2058,normal,T,,
2058,normal,U,,
2058,normal,END,,
2059,normal,START,,
2059,normal,F,,
2059,normal,J,,
2059,normal,K,,
2059,normal,M,,
2059,normal,N,,
2059,normal,O,,
2059,normal,Q,,
2059,normal,P,,
2059,normal,R,,
2059,normal,S,,
2059,normal,T,,
2059,normal,U,,
2059,normal,END,,
2060,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'S'}"
2060,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'S'}"
2061,normal,START,,
2061,normal,F,,
2061,normal,G,,
2061,normal,H,,
2061,normal,I,,
2061,normal,M,,
2061,normal,Q,,
2061,normal,P,,
2061,normal,O,,
2061,normal,N,,
2061,normal,R,,
2061,normal,S,,
2061,normal,T,,
2061,normal,U,,
2061,normal,END,,
2062,normal,START,,
2062,normal,F,,
2062,normal,G,,
2062,normal,M,,
2062,normal,N,,
2062,normal,Q,,
2062,normal,O,,
2062,normal,P,,
2062,normal,R,,
2062,normal,S,,
2062,normal,T,,
2062,normal,U,,
2062,normal,END,,
2063,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,G,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,H,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,I,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'S'}"
2063,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'S'}"
2064,anomaly,START,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,T,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,G,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,M,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,O,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,P,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,N,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,R,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,S,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,F,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,U,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2064,anomaly,END,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
2065,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'K'}"
2065,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'K'}"
2066,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,H,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,I,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'G'}"
2066,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'G'}"
2067,normal,START,,
2067,normal,F,,
2067,normal,G,,
2067,normal,H,,
2067,normal,I,,
2067,normal,M,,
2067,normal,P,,
2067,normal,Q,,
2067,normal,O,,
2067,normal,N,,
2067,normal,R,,
2067,normal,S,,
2067,normal,T,,
2067,normal,U,,
2067,normal,END,,
2068,normal,START,,
2068,normal,F,,
2068,normal,J,,
2068,normal,K,,
2068,normal,M,,
2068,normal,O,,
2068,normal,P,,
2068,normal,N,,
2068,normal,Q,,
2068,normal,R,,
2068,normal,S,,
2068,normal,T,,
2068,normal,S,,
2068,normal,T,,
2068,normal,U,,
2068,normal,END,,
2069,normal,START,,
2069,normal,F,,
2069,normal,G,,
2069,normal,H,,
2069,normal,I,,
2069,normal,M,,
2069,normal,P,,
2069,normal,Q,,
2069,normal,O,,
2069,normal,N,,
2069,normal,R,,
2069,normal,S,,
2069,normal,T,,
2069,normal,U,,
2069,normal,END,,
2070,normal,START,,
2070,normal,F,,
2070,normal,G,,
2070,normal,H,,
2070,normal,I,,
2070,normal,M,,
2070,normal,P,,
2070,normal,Q,,
2070,normal,O,,
2070,normal,N,,
2070,normal,R,,
2070,normal,S,,
2070,normal,T,,
2070,normal,U,,
2070,normal,END,,
2071,normal,START,,
2071,normal,F,,
2071,normal,L,,
2071,normal,M,,
2071,normal,O,,
2071,normal,Q,,
2071,normal,P,,
2071,normal,N,,
2071,normal,R,,
2071,normal,S,,
2071,normal,T,,
2071,normal,U,,
2071,normal,END,,
2072,normal,START,,
2072,normal,F,,
2072,normal,G,,
2072,normal,M,,
2072,normal,Q,,
2072,normal,O,,
2072,normal,P,,
2072,normal,N,,
2072,normal,R,,
2072,normal,S,,
2072,normal,T,,
2072,normal,U,,
2072,normal,END,,
2073,normal,START,,
2073,normal,F,,
2073,normal,L,,
2073,normal,M,,
2073,normal,Q,,
2073,normal,O,,
2073,normal,N,,
2073,normal,P,,
2073,normal,R,,
2073,normal,S,,
2073,normal,T,,
2073,normal,U,,
2073,normal,END,,
2074,normal,START,,
2074,normal,F,,
2074,normal,G,,
2074,normal,H,,
2074,normal,I,,
2074,normal,M,,
2074,normal,Q,,
2074,normal,O,,
2074,normal,P,,
2074,normal,N,,
2074,normal,R,,
2074,normal,S,,
2074,normal,T,,
2074,normal,U,,
2074,normal,END,,
2075,normal,START,,
2075,normal,F,,
2075,normal,G,,
2075,normal,H,,
2075,normal,I,,
2075,normal,M,,
2075,normal,N,,
2075,normal,O,,
2075,normal,P,,
2075,normal,Q,,
2075,normal,R,,
2075,normal,S,,
2075,normal,T,,
2075,normal,U,,
2075,normal,END,,
2076,normal,START,,
2076,normal,F,,
2076,normal,L,,
2076,normal,M,,
2076,normal,O,,
2076,normal,N,,
2076,normal,Q,,
2076,normal,P,,
2076,normal,R,,
2076,normal,S,,
2076,normal,T,,
2076,normal,U,,
2076,normal,END,,
2077,anomaly,START,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,F,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,G,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,M,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,R,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,P,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,N,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,O,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,S,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,T,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,U,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2077,anomaly,END,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'O', 'activity2': 'R'}"
2078,normal,START,,
2078,normal,F,,
2078,normal,L,,
2078,normal,M,,
2078,normal,P,,
2078,normal,Q,,
2078,normal,O,,
2078,normal,N,,
2078,normal,R,,
2078,normal,S,,
2078,normal,T,,
2078,normal,U,,
2078,normal,END,,
2079,normal,START,,
2079,normal,F,,
2079,normal,G,,
2079,normal,M,,
2079,normal,O,,
2079,normal,P,,
2079,normal,Q,,
2079,normal,N,,
2079,normal,R,,
2079,normal,S,,
2079,normal,T,,
2079,normal,U,,
2079,normal,END,,
2080,normal,START,,
2080,normal,F,,
2080,normal,G,,
2080,normal,H,,
2080,normal,I,,
2080,normal,M,,
2080,normal,P,,
2080,normal,Q,,
2080,normal,O,,
2080,normal,N,,
2080,normal,R,,
2080,normal,S,,
2080,normal,T,,
2080,normal,U,,
2080,normal,END,,
2081,normal,START,,
2081,normal,F,,
2081,normal,G,,
2081,normal,M,,
2081,normal,P,,
2081,normal,Q,,
2081,normal,N,,
2081,normal,O,,
2081,normal,R,,
2081,normal,S,,
2081,normal,T,,
2081,normal,U,,
2081,normal,END,,
2082,normal,START,,
2082,normal,F,,
2082,normal,J,,
2082,normal,K,,
2082,normal,M,,
2082,normal,Q,,
2082,normal,P,,
2082,normal,O,,
2082,normal,N,,
2082,normal,R,,
2082,normal,S,,
2082,normal,T,,
2082,normal,U,,
2082,normal,END,,
2083,normal,START,,
2083,normal,F,,
2083,normal,J,,
2083,normal,K,,
2083,normal,M,,
2083,normal,O,,
2083,normal,Q,,
2083,normal,P,,
2083,normal,N,,
2083,normal,R,,
2083,normal,S,,
2083,normal,T,,
2083,normal,U,,
2083,normal,END,,
2084,normal,START,,
2084,normal,F,,
2084,normal,L,,
2084,normal,M,,
2084,normal,P,,
2084,normal,O,,
2084,normal,Q,,
2084,normal,N,,
2084,normal,R,,
2084,normal,S,,
2084,normal,T,,
2084,normal,U,,
2084,normal,END,,
2085,normal,START,,
2085,normal,F,,
2085,normal,G,,
2085,normal,M,,
2085,normal,O,,
2085,normal,N,,
2085,normal,Q,,
2085,normal,P,,
2085,normal,R,,
2085,normal,S,,
2085,normal,T,,
2085,normal,U,,
2085,normal,END,,
2086,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,J,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,K,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,R,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2086,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'Q'}"
2087,normal,START,,
2087,normal,F,,
2087,normal,G,,
2087,normal,M,,
2087,normal,N,,
2087,normal,P,,
2087,normal,O,,
2087,normal,Q,,
2087,normal,R,,
2087,normal,S,,
2087,normal,T,,
2087,normal,U,,
2087,normal,END,,
2088,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2088,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2089,normal,START,,
2089,normal,F,,
2089,normal,J,,
2089,normal,K,,
2089,normal,M,,
2089,normal,N,,
2089,normal,P,,
2089,normal,Q,,
2089,normal,O,,
2089,normal,R,,
2089,normal,S,,
2089,normal,T,,
2089,normal,U,,
2089,normal,END,,
2090,normal,START,,
2090,normal,F,,
2090,normal,J,,
2090,normal,K,,
2090,normal,M,,
2090,normal,O,,
2090,normal,Q,,
2090,normal,P,,
2090,normal,N,,
2090,normal,R,,
2090,normal,S,,
2090,normal,T,,
2090,normal,U,,
2090,normal,END,,
2091,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,K,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'K'}"
2091,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'K'}"
2092,normal,START,,
2092,normal,F,,
2092,normal,L,,
2092,normal,M,,
2092,normal,P,,
2092,normal,Q,,
2092,normal,O,,
2092,normal,N,,
2092,normal,R,,
2092,normal,S,,
2092,normal,T,,
2092,normal,U,,
2092,normal,END,,
2093,normal,START,,
2093,normal,F,,
2093,normal,J,,
2093,normal,K,,
2093,normal,M,,
2093,normal,O,,
2093,normal,N,,
2093,normal,P,,
2093,normal,Q,,
2093,normal,R,,
2093,normal,S,,
2093,normal,T,,
2093,normal,U,,
2093,normal,END,,
2094,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,G,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'O'}"
2094,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'O'}"
2095,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,G,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'G'}"
2095,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'G'}"
2096,normal,START,,
2096,normal,F,,
2096,normal,L,,
2096,normal,M,,
2096,normal,P,,
2096,normal,O,,
2096,normal,N,,
2096,normal,Q,,
2096,normal,R,,
2096,normal,S,,
2096,normal,T,,
2096,normal,U,,
2096,normal,END,,
2097,normal,START,,
2097,normal,F,,
2097,normal,J,,
2097,normal,K,,
2097,normal,M,,
2097,normal,N,,
2097,normal,P,,
2097,normal,O,,
2097,normal,Q,,
2097,normal,R,,
2097,normal,S,,
2097,normal,T,,
2097,normal,U,,
2097,normal,END,,
2098,normal,START,,
2098,normal,F,,
2098,normal,J,,
2098,normal,K,,
2098,normal,M,,
2098,normal,P,,
2098,normal,N,,
2098,normal,Q,,
2098,normal,O,,
2098,normal,R,,
2098,normal,S,,
2098,normal,T,,
2098,normal,U,,
2098,normal,END,,
2099,normal,START,,
2099,normal,F,,
2099,normal,G,,
2099,normal,M,,
2099,normal,P,,
2099,normal,N,,
2099,normal,O,,
2099,normal,Q,,
2099,normal,R,,
2099,normal,S,,
2099,normal,T,,
2099,normal,U,,
2099,normal,END,,
2100,normal,START,,
2100,normal,F,,
2100,normal,J,,
2100,normal,K,,
2100,normal,M,,
2100,normal,P,,
2100,normal,N,,
2100,normal,Q,,
2100,normal,O,,
2100,normal,R,,
2100,normal,S,,
2100,normal,T,,
2100,normal,U,,
2100,normal,END,,
2101,normal,START,,
2101,normal,F,,
2101,normal,J,,
2101,normal,K,,
2101,normal,M,,
2101,normal,Q,,
2101,normal,N,,
2101,normal,O,,
2101,normal,P,,
2101,normal,R,,
2101,normal,S,,
2101,normal,T,,
2101,normal,U,,
2101,normal,END,,
2102,normal,START,,
2102,normal,F,,
2102,normal,L,,
2102,normal,M,,
2102,normal,O,,
2102,normal,Q,,
2102,normal,P,,
2102,normal,N,,
2102,normal,R,,
2102,normal,S,,
2102,normal,T,,
2102,normal,U,,
2102,normal,END,,
2103,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,H,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,I,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,I,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'I'}"
2103,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'I'}"
2104,normal,START,,
2104,normal,F,,
2104,normal,L,,
2104,normal,M,,
2104,normal,O,,
2104,normal,Q,,
2104,normal,P,,
2104,normal,N,,
2104,normal,R,,
2104,normal,S,,
2104,normal,T,,
2104,normal,U,,
2104,normal,END,,
2105,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2105,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'Q'}"
2106,normal,START,,
2106,normal,F,,
2106,normal,J,,
2106,normal,K,,
2106,normal,M,,
2106,normal,N,,
2106,normal,O,,
2106,normal,Q,,
2106,normal,P,,
2106,normal,R,,
