traceid,label,activity,anomaly_type,anomaly_details
2153,anomaly,F,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,L,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,U,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,N,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,P,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,O,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,R,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,S,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,T,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,M,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2153,anomaly,END,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'U'}"
2154,normal,START,,
2154,normal,F,,
2154,normal,G,,
2154,normal,M,,
2154,normal,Q,,
2154,normal,N,,
2154,normal,P,,
2154,normal,O,,
2154,normal,R,,
2154,normal,S,,
2154,normal,T,,
2154,normal,U,,
2154,normal,END,,
2155,normal,START,,
2155,normal,F,,
2155,normal,G,,
2155,normal,M,,
2155,normal,O,,
2155,normal,N,,
2155,normal,P,,
2155,normal,Q,,
2155,normal,R,,
2155,normal,S,,
2155,normal,T,,
2155,normal,U,,
2155,normal,END,,
2156,anomaly,START,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,T,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,G,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,H,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,I,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,M,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,N,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,O,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,P,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,R,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,S,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,F,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,U,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2156,anomaly,END,activity_switching,"{'index1': 1, 'index2': 12, 'activity1': 'F', 'activity2': 'T'}"
2157,normal,START,,
2157,normal,F,,
2157,normal,L,,
2157,normal,M,,
2157,normal,N,,
2157,normal,O,,
2157,normal,Q,,
2157,normal,P,,
2157,normal,R,,
2157,normal,S,,
2157,normal,T,,
2157,normal,U,,
2157,normal,END,,
2158,normal,START,,
2158,normal,F,,
2158,normal,G,,
2158,normal,H,,
2158,normal,I,,
2158,normal,M,,
2158,normal,P,,
2158,normal,Q,,
2158,normal,O,,
2158,normal,N,,
2158,normal,R,,
2158,normal,S,,
2158,normal,T,,
2158,normal,U,,
2158,normal,END,,
2159,anomaly,START,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,F,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,J,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,K,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,M,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,P,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,N,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,R,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,O,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,S,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,T,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,U,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2159,anomaly,END,activity_switching,"{'index1': 9, 'index2': 7, 'activity1': 'R', 'activity2': 'O'}"
2160,normal,START,,
2160,normal,F,,
2160,normal,G,,
2160,normal,H,,
2160,normal,I,,
2160,normal,M,,
2160,normal,N,,
2160,normal,P,,
2160,normal,O,,
2160,normal,Q,,
2160,normal,R,,
2160,normal,S,,
2160,normal,T,,
2160,normal,U,,
2160,normal,END,,
2161,anomaly,START,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,F,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,G,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,M,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,O,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,S,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,P,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,R,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,N,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,T,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,U,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2161,anomaly,END,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'N'}"
2162,normal,START,,
2162,normal,F,,
2162,normal,L,,
2162,normal,M,,
2162,normal,Q,,
2162,normal,N,,
2162,normal,O,,
2162,normal,P,,
2162,normal,R,,
2162,normal,S,,
2162,normal,T,,
2162,normal,U,,
2162,normal,END,,
2163,normal,START,,
2163,normal,F,,
2163,normal,J,,
2163,normal,K,,
2163,normal,M,,
2163,normal,Q,,
2163,normal,N,,
2163,normal,O,,
2163,normal,P,,
2163,normal,R,,
2163,normal,S,,
2163,normal,T,,
2163,normal,U,,
2163,normal,END,,
2164,normal,START,,
2164,normal,F,,
2164,normal,J,,
2164,normal,K,,
2164,normal,M,,
2164,normal,Q,,
2164,normal,O,,
2164,normal,P,,
2164,normal,N,,
2164,normal,R,,
2164,normal,S,,
2164,normal,T,,
2164,normal,U,,
2164,normal,END,,
2165,normal,START,,
2165,normal,F,,
2165,normal,L,,
2165,normal,M,,
2165,normal,N,,
2165,normal,P,,
2165,normal,O,,
2165,normal,Q,,
2165,normal,R,,
2165,normal,S,,
2165,normal,T,,
2165,normal,U,,
2165,normal,END,,
2166,normal,START,,
2166,normal,F,,
2166,normal,J,,
2166,normal,K,,
2166,normal,M,,
2166,normal,P,,
2166,normal,N,,
2166,normal,O,,
2166,normal,Q,,
2166,normal,R,,
2166,normal,S,,
2166,normal,T,,
2166,normal,U,,
2166,normal,END,,
2167,normal,START,,
2167,normal,F,,
2167,normal,G,,
2167,normal,H,,
2167,normal,I,,
2167,normal,M,,
2167,normal,N,,
2167,normal,P,,
2167,normal,O,,
2167,normal,Q,,
2167,normal,R,,
2167,normal,S,,
2167,normal,T,,
2167,normal,U,,
2167,normal,END,,
2168,anomaly,START,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,F,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,L,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,M,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,P,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,O,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,N,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,R,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,T,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,S,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,U,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2168,anomaly,END,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2169,normal,START,,
2169,normal,F,,
2169,normal,J,,
2169,normal,K,,
2169,normal,M,,
2169,normal,Q,,
2169,normal,N,,
2169,normal,P,,
2169,normal,O,,
2169,normal,R,,
2169,normal,S,,
2169,normal,T,,
2169,normal,S,,
2169,normal,T,,
2169,normal,U,,
2169,normal,END,,
2170,normal,START,,
2170,normal,F,,
2170,normal,J,,
2170,normal,K,,
2170,normal,M,,
2170,normal,P,,
2170,normal,O,,
2170,normal,Q,,
2170,normal,N,,
2170,normal,R,,
2170,normal,S,,
2170,normal,T,,
2170,normal,U,,
2170,normal,END,,
2171,normal,START,,
2171,normal,F,,
2171,normal,L,,
2171,normal,M,,
2171,normal,P,,
2171,normal,O,,
2171,normal,N,,
2171,normal,Q,,
2171,normal,R,,
2171,normal,S,,
2171,normal,T,,
2171,normal,U,,
2171,normal,END,,
2172,normal,START,,
2172,normal,F,,
2172,normal,G,,
2172,normal,H,,
2172,normal,I,,
2172,normal,M,,
2172,normal,P,,
2172,normal,Q,,
2172,normal,N,,
2172,normal,O,,
2172,normal,R,,
2172,normal,S,,
2172,normal,T,,
2172,normal,U,,
2172,normal,END,,
2173,normal,START,,
2173,normal,F,,
2173,normal,J,,
2173,normal,K,,
2173,normal,M,,
2173,normal,O,,
2173,normal,P,,
2173,normal,N,,
2173,normal,Q,,
2173,normal,R,,
2173,normal,S,,
2173,normal,T,,
2173,normal,U,,
2173,normal,END,,
2174,normal,START,,
2174,normal,F,,
2174,normal,L,,
2174,normal,M,,
2174,normal,N,,
2174,normal,O,,
2174,normal,Q,,
2174,normal,P,,
2174,normal,R,,
2174,normal,S,,
2174,normal,T,,
2174,normal,U,,
2174,normal,END,,
2175,anomaly,START,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,P,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,J,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,K,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,M,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,F,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,N,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,O,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,R,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,S,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,T,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,U,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2175,anomaly,END,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'P', 'activity2': 'F'}"
2176,normal,START,,
2176,normal,F,,
2176,normal,G,,
2176,normal,M,,
2176,normal,N,,
2176,normal,O,,
2176,normal,P,,
2176,normal,Q,,
2176,normal,R,,
2176,normal,S,,
2176,normal,T,,
2176,normal,U,,
2176,normal,END,,
2177,normal,START,,
2177,normal,F,,
2177,normal,J,,
2177,normal,K,,
2177,normal,M,,
2177,normal,N,,
2177,normal,Q,,
2177,normal,P,,
2177,normal,O,,
2177,normal,R,,
2177,normal,S,,
2177,normal,T,,
2177,normal,U,,
2177,normal,END,,
2178,normal,START,,
2178,normal,F,,
2178,normal,J,,
2178,normal,K,,
2178,normal,M,,
2178,normal,P,,
2178,normal,Q,,
2178,normal,N,,
2178,normal,O,,
2178,normal,R,,
2178,normal,S,,
2178,normal,T,,
2178,normal,U,,
2178,normal,END,,
2179,normal,START,,
2179,normal,F,,
2179,normal,G,,
2179,normal,M,,
2179,normal,Q,,
2179,normal,N,,
2179,normal,P,,
2179,normal,O,,
2179,normal,R,,
2179,normal,S,,
2179,normal,T,,
2179,normal,U,,
2179,normal,END,,
2180,anomaly,START,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,F,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,L,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,M,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,P,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,N,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,T,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,R,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,S,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,O,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,U,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2180,anomaly,END,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'O', 'activity2': 'T'}"
2181,normal,START,,
2181,normal,F,,
2181,normal,L,,
2181,normal,M,,
2181,normal,N,,
2181,normal,P,,
2181,normal,O,,
2181,normal,Q,,
2181,normal,R,,
2181,normal,S,,
2181,normal,T,,
2181,normal,U,,
2181,normal,END,,
2182,normal,START,,
2182,normal,F,,
2182,normal,J,,
2182,normal,K,,
2182,normal,M,,
2182,normal,P,,
2182,normal,Q,,
2182,normal,O,,
2182,normal,N,,
2182,normal,R,,
2182,normal,S,,
2182,normal,T,,
2182,normal,U,,
2182,normal,END,,
2183,normal,START,,
2183,normal,F,,
2183,normal,J,,
2183,normal,K,,
2183,normal,M,,
2183,normal,Q,,
2183,normal,P,,
2183,normal,O,,
2183,normal,N,,
2183,normal,R,,
2183,normal,S,,
2183,normal,T,,
2183,normal,U,,
2183,normal,END,,
2184,anomaly,START,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,S,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,L,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,M,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,O,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,P,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,N,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,R,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,F,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,T,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,U,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2184,anomaly,END,activity_switching,"{'index1': 1, 'index2': 9, 'activity1': 'F', 'activity2': 'S'}"
2185,normal,START,,
2185,normal,F,,
2185,normal,L,,
2185,normal,M,,
2185,normal,P,,
2185,normal,N,,
2185,normal,O,,
2185,normal,Q,,
2185,normal,R,,
2185,normal,S,,
2185,normal,T,,
2185,normal,U,,
2185,normal,END,,
2186,anomaly,START,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,F,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,L,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,M,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,P,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,N,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,S,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,R,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,O,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,T,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,U,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2186,anomaly,END,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'O'}"
2187,anomaly,START,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,F,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,G,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,M,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,R,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,P,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,N,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,O,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,S,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,T,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,U,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2187,anomaly,END,activity_switching,"{'index1': 8, 'index2': 4, 'activity1': 'R', 'activity2': 'O'}"
2188,normal,START,,
2188,normal,F,,
2188,normal,G,,
2188,normal,H,,
2188,normal,I,,
2188,normal,M,,
2188,normal,P,,
2188,normal,Q,,
2188,normal,O,,
2188,normal,N,,
2188,normal,R,,
2188,normal,S,,
2188,normal,T,,
2188,normal,U,,
2188,normal,END,,
2189,normal,START,,
2189,normal,F,,
2189,normal,G,,
2189,normal,H,,
2189,normal,I,,
2189,normal,M,,
2189,normal,Q,,
2189,normal,P,,
2189,normal,N,,
2189,normal,O,,
2189,normal,R,,
2189,normal,S,,
2189,normal,T,,
2189,normal,S,,
2189,normal,T,,
2189,normal,U,,
2189,normal,END,,
2190,anomaly,START,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,K,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,J,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,F,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,M,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,N,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,O,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,P,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,R,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,S,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,T,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,U,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2190,anomaly,END,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'K'}"
2191,normal,START,,
2191,normal,F,,
2191,normal,L,,
2191,normal,M,,
2191,normal,P,,
2191,normal,Q,,
2191,normal,N,,
2191,normal,O,,
2191,normal,R,,
2191,normal,S,,
2191,normal,T,,
2191,normal,U,,
2191,normal,END,,
2192,anomaly,START,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,F,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,L,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,M,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,O,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,P,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,N,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,U,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,R,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,S,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,T,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2192,anomaly,END,activity_switching,"{'index1': 7, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
2193,normal,START,,
2193,normal,F,,
2193,normal,L,,
2193,normal,M,,
2193,normal,O,,
2193,normal,P,,
2193,normal,N,,
2193,normal,Q,,
2193,normal,R,,
2193,normal,S,,
2193,normal,T,,
2193,normal,U,,
2193,normal,END,,
2194,anomaly,START,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,F,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,L,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,R,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,P,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,N,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,O,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,M,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,S,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,T,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,U,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2194,anomaly,END,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
2195,normal,START,,
2195,normal,F,,
2195,normal,J,,
2195,normal,K,,
2195,normal,M,,
2195,normal,N,,
2195,normal,O,,
2195,normal,P,,
2195,normal,Q,,
2195,normal,R,,
2195,normal,S,,
2195,normal,T,,
2195,normal,U,,
2195,normal,END,,
2196,normal,START,,
2196,normal,F,,
2196,normal,G,,
2196,normal,M,,
2196,normal,O,,
2196,normal,N,,
