traceid,label,activity,anomaly_type,anomaly_details
2538,anomaly,H,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,I,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,I,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'I'}"
2538,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'I'}"
2539,normal,START,,
2539,normal,F,,
2539,normal,L,,
2539,normal,M,,
2539,normal,Q,,
2539,normal,P,,
2539,normal,N,,
2539,normal,O,,
2539,normal,R,,
2539,normal,S,,
2539,normal,T,,
2539,normal,U,,
2539,normal,END,,
2540,normal,START,,
2540,normal,F,,
2540,normal,G,,
2540,normal,M,,
2540,normal,O,,
2540,normal,Q,,
2540,normal,P,,
2540,normal,N,,
2540,normal,R,,
2540,normal,S,,
2540,normal,T,,
2540,normal,U,,
2540,normal,END,,
2541,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,L,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,J,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'J'}"
2541,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'J'}"
2542,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,J,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,K,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,J,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'J'}"
2542,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'J'}"
2543,normal,START,,
2543,normal,F,,
2543,normal,J,,
2543,normal,K,,
2543,normal,M,,
2543,normal,P,,
2543,normal,Q,,
2543,normal,N,,
2543,normal,O,,
2543,normal,R,,
2543,normal,S,,
2543,normal,T,,
2543,normal,U,,
2543,normal,END,,
2544,normal,START,,
2544,normal,F,,
2544,normal,G,,
2544,normal,M,,
2544,normal,Q,,
2544,normal,P,,
2544,normal,N,,
2544,normal,O,,
2544,normal,R,,
2544,normal,S,,
2544,normal,T,,
2544,normal,U,,
2544,normal,END,,
2545,normal,START,,
2545,normal,F,,
2545,normal,G,,
2545,normal,H,,
2545,normal,I,,
2545,normal,M,,
2545,normal,O,,
2545,normal,Q,,
2545,normal,P,,
2545,normal,N,,
2545,normal,R,,
2545,normal,S,,
2545,normal,T,,
2545,normal,U,,
2545,normal,END,,
2546,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
2546,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'U'}"
2547,normal,START,,
2547,normal,F,,
2547,normal,G,,
2547,normal,H,,
2547,normal,I,,
2547,normal,M,,
2547,normal,Q,,
2547,normal,N,,
2547,normal,P,,
2547,normal,O,,
2547,normal,R,,
2547,normal,S,,
2547,normal,T,,
2547,normal,U,,
2547,normal,END,,
2548,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,G,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,H,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,I,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'N'}"
2548,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'N'}"
2549,normal,START,,
2549,normal,F,,
2549,normal,L,,
2549,normal,M,,
2549,normal,O,,
2549,normal,Q,,
2549,normal,N,,
2549,normal,P,,
2549,normal,R,,
2549,normal,S,,
2549,normal,T,,
2549,normal,U,,
2549,normal,END,,
2550,normal,START,,
2550,normal,F,,
2550,normal,J,,
2550,normal,K,,
2550,normal,M,,
2550,normal,N,,
2550,normal,O,,
2550,normal,P,,
2550,normal,Q,,
2550,normal,R,,
2550,normal,S,,
2550,normal,T,,
2550,normal,U,,
2550,normal,END,,
2551,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,G,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,K,activity_insertion,"{'index': 12, 'activity': 'K'}"
2551,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'K'}"
2552,normal,START,,
2552,normal,F,,
2552,normal,G,,
2552,normal,H,,
2552,normal,I,,
2552,normal,M,,
2552,normal,O,,
2552,normal,N,,
2552,normal,Q,,
2552,normal,P,,
2552,normal,R,,
2552,normal,S,,
2552,normal,T,,
2552,normal,U,,
2552,normal,END,,
2553,normal,START,,
2553,normal,F,,
2553,normal,G,,
2553,normal,M,,
2553,normal,N,,
2553,normal,O,,
2553,normal,P,,
2553,normal,Q,,
2553,normal,R,,
2553,normal,S,,
2553,normal,T,,
2553,normal,U,,
2553,normal,END,,
2554,normal,START,,
2554,normal,F,,
2554,normal,G,,
2554,normal,M,,
2554,normal,O,,
2554,normal,N,,
2554,normal,P,,
2554,normal,Q,,
2554,normal,R,,
2554,normal,S,,
2554,normal,T,,
2554,normal,U,,
2554,normal,END,,
2555,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'K'}"
2555,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'K'}"
2556,normal,START,,
2556,normal,F,,
2556,normal,G,,
2556,normal,H,,
2556,normal,I,,
2556,normal,M,,
2556,normal,Q,,
2556,normal,O,,
2556,normal,N,,
2556,normal,P,,
2556,normal,R,,
2556,normal,S,,
2556,normal,T,,
2556,normal,U,,
2556,normal,END,,
2557,normal,START,,
2557,normal,F,,
2557,normal,G,,
2557,normal,H,,
2557,normal,I,,
2557,normal,M,,
2557,normal,N,,
2557,normal,Q,,
2557,normal,P,,
2557,normal,O,,
2557,normal,R,,
2557,normal,S,,
2557,normal,T,,
2557,normal,U,,
2557,normal,END,,
2558,normal,START,,
2558,normal,F,,
2558,normal,L,,
2558,normal,M,,
2558,normal,Q,,
2558,normal,O,,
2558,normal,P,,
2558,normal,N,,
2558,normal,R,,
2558,normal,S,,
2558,normal,T,,
2558,normal,U,,
2558,normal,END,,
2559,normal,START,,
2559,normal,F,,
2559,normal,G,,
2559,normal,H,,
2559,normal,I,,
2559,normal,M,,
2559,normal,N,,
2559,normal,Q,,
2559,normal,O,,
2559,normal,P,,
2559,normal,R,,
2559,normal,S,,
2559,normal,T,,
2559,normal,U,,
2559,normal,END,,
2560,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'I'}"
2560,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'I'}"
2561,normal,START,,
2561,normal,F,,
2561,normal,G,,
2561,normal,M,,
2561,normal,N,,
2561,normal,O,,
2561,normal,Q,,
2561,normal,P,,
2561,normal,R,,
2561,normal,S,,
2561,normal,T,,
2561,normal,U,,
2561,normal,END,,
2562,normal,START,,
2562,normal,F,,
2562,normal,L,,
2562,normal,M,,
2562,normal,O,,
2562,normal,N,,
2562,normal,P,,
2562,normal,Q,,
2562,normal,R,,
2562,normal,S,,
2562,normal,T,,
2562,normal,U,,
2562,normal,END,,
2563,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,H,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'H'}"
2563,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'H'}"
2564,normal,START,,
2564,normal,F,,
2564,normal,L,,
2564,normal,M,,
2564,normal,N,,
2564,normal,Q,,
2564,normal,P,,
2564,normal,O,,
2564,normal,R,,
2564,normal,S,,
2564,normal,T,,
2564,normal,U,,
2564,normal,END,,
2565,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'P'}"
2565,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'P'}"
2566,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,J,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'J'}"
2566,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'J'}"
2567,normal,START,,
2567,normal,F,,
2567,normal,G,,
2567,normal,H,,
2567,normal,I,,
2567,normal,M,,
2567,normal,N,,
2567,normal,P,,
2567,normal,Q,,
2567,normal,O,,
2567,normal,R,,
2567,normal,S,,
2567,normal,T,,
2567,normal,U,,
2567,normal,END,,
2568,normal,START,,
2568,normal,F,,
2568,normal,G,,
2568,normal,M,,
2568,normal,Q,,
2568,normal,P,,
2568,normal,O,,
2568,normal,N,,
2568,normal,R,,
2568,normal,S,,
2568,normal,T,,
2568,normal,U,,
2568,normal,END,,
2569,normal,START,,
2569,normal,F,,
2569,normal,G,,
2569,normal,M,,
2569,normal,N,,
2569,normal,O,,
2569,normal,P,,
2569,normal,Q,,
2569,normal,R,,
2569,normal,S,,
2569,normal,T,,
2569,normal,U,,
2569,normal,END,,
2570,normal,START,,
2570,normal,F,,
2570,normal,G,,
2570,normal,H,,
2570,normal,I,,
2570,normal,M,,
2570,normal,O,,
2570,normal,N,,
2570,normal,P,,
2570,normal,Q,,
2570,normal,R,,
2570,normal,S,,
2570,normal,T,,
2570,normal,U,,
2570,normal,END,,
2571,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'U'}"
2571,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'U'}"
2572,normal,START,,
2572,normal,F,,
2572,normal,J,,
2572,normal,K,,
2572,normal,M,,
2572,normal,P,,
2572,normal,O,,
2572,normal,Q,,
2572,normal,N,,
2572,normal,R,,
2572,normal,S,,
2572,normal,T,,
2572,normal,U,,
2572,normal,END,,
2573,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2573,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'Q'}"
2574,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,J,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'H'}"
2574,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'H'}"
2575,normal,START,,
2575,normal,F,,
2575,normal,L,,
2575,normal,M,,
2575,normal,N,,
2575,normal,O,,
2575,normal,P,,
2575,normal,Q,,
2575,normal,R,,
2575,normal,S,,
2575,normal,T,,
2575,normal,U,,
2575,normal,END,,
2576,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'O'}"
2576,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'O'}"
2577,normal,START,,
2577,normal,F,,
2577,normal,J,,
2577,normal,K,,
2577,normal,M,,
2577,normal,N,,
2577,normal,Q,,
2577,normal,P,,
2577,normal,O,,
2577,normal,R,,
2577,normal,S,,
2577,normal,T,,
2577,normal,U,,
2577,normal,END,,
2578,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'H'}"
2578,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'H'}"
2579,normal,START,,
2579,normal,F,,
2579,normal,J,,
2579,normal,K,,
2579,normal,M,,
2579,normal,N,,
2579,normal,O,,
2579,normal,P,,
2579,normal,Q,,
2579,normal,R,,
2579,normal,S,,
2579,normal,T,,
2579,normal,U,,
2579,normal,END,,
2580,normal,START,,
2580,normal,F,,
2580,normal,L,,
2580,normal,M,,
2580,normal,P,,
2580,normal,Q,,
2580,normal,O,,
2580,normal,N,,
2580,normal,R,,
2580,normal,S,,
2580,normal,T,,
2580,normal,U,,
2580,normal,END,,
2581,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,H,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'H'}"
2581,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'H'}"
2582,normal,START,,
2582,normal,F,,
2582,normal,G,,
2582,normal,M,,
2582,normal,Q,,
2582,normal,P,,
2582,normal,O,,
2582,normal,N,,
2582,normal,R,,
2582,normal,S,,
2582,normal,T,,
2582,normal,U,,
2582,normal,END,,
2583,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'U'}"
2583,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'U'}"
2584,normal,START,,
2584,normal,F,,
2584,normal,L,,
2584,normal,M,,
2584,normal,P,,
2584,normal,Q,,
2584,normal,O,,
2584,normal,N,,
2584,normal,R,,
2584,normal,S,,
2584,normal,T,,
2584,normal,U,,
2584,normal,END,,
2585,normal,START,,
2585,normal,F,,
2585,normal,G,,
2585,normal,M,,
2585,normal,Q,,
2585,normal,N,,
2585,normal,P,,
2585,normal,O,,
2585,normal,R,,
2585,normal,S,,
2585,normal,T,,
2585,normal,U,,
2585,normal,END,,
2586,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'P'}"
2586,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'P'}"
2586,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'P'}"
2586,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'P'}"
2586,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'P'}"
