traceid,label,activity,anomaly_type,anomaly_details
2822,anomaly,P,activity_switching,"{'index1': 2, 'index2': 10, 'activity1': 'G', 'activity2': 'R'}"
2822,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 10, 'activity1': 'G', 'activity2': 'R'}"
2822,anomaly,N,activity_switching,"{'index1': 2, 'index2': 10, 'activity1': 'G', 'activity2': 'R'}"
2822,anomaly,G,activity_switching,"{'index1': 2, 'index2': 10, 'activity1': 'G', 'activity2': 'R'}"
2822,anomaly,S,activity_switching,"{'index1': 2, 'index2': 10, 'activity1': 'G', 'activity2': 'R'}"
2822,anomaly,T,activity_switching,"{'index1': 2, 'index2': 10, 'activity1': 'G', 'activity2': 'R'}"
2822,anomaly,U,activity_switching,"{'index1': 2, 'index2': 10, 'activity1': 'G', 'activity2': 'R'}"
2822,anomaly,END,activity_switching,"{'index1': 2, 'index2': 10, 'activity1': 'G', 'activity2': 'R'}"
2823,normal,START,,
2823,normal,F,,
2823,normal,J,,
2823,normal,K,,
2823,normal,M,,
2823,normal,N,,
2823,normal,O,,
2823,normal,Q,,
2823,normal,P,,
2823,normal,R,,
2823,normal,S,,
2823,normal,T,,
2823,normal,U,,
2823,normal,END,,
2824,anomaly,START,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,F,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,G,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,I,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,H,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,M,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,P,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,O,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,N,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,R,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,S,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,T,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,U,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2824,anomaly,END,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'H', 'activity2': 'I'}"
2825,normal,START,,
2825,normal,F,,
2825,normal,G,,
2825,normal,M,,
2825,normal,N,,
2825,normal,Q,,
2825,normal,P,,
2825,normal,O,,
2825,normal,R,,
2825,normal,S,,
2825,normal,T,,
2825,normal,U,,
2825,normal,END,,
2826,normal,START,,
2826,normal,F,,
2826,normal,J,,
2826,normal,K,,
2826,normal,M,,
2826,normal,P,,
2826,normal,Q,,
2826,normal,N,,
2826,normal,O,,
2826,normal,R,,
2826,normal,S,,
2826,normal,T,,
2826,normal,U,,
2826,normal,END,,
2827,normal,START,,
2827,normal,F,,
2827,normal,G,,
2827,normal,H,,
2827,normal,I,,
2827,normal,M,,
2827,normal,Q,,
2827,normal,O,,
2827,normal,N,,
2827,normal,P,,
2827,normal,R,,
2827,normal,S,,
2827,normal,T,,
2827,normal,U,,
2827,normal,END,,
2828,normal,START,,
2828,normal,F,,
2828,normal,J,,
2828,normal,K,,
2828,normal,M,,
2828,normal,N,,
2828,normal,O,,
2828,normal,Q,,
2828,normal,P,,
2828,normal,R,,
2828,normal,S,,
2828,normal,T,,
2828,normal,U,,
2828,normal,END,,
2829,normal,START,,
2829,normal,F,,
2829,normal,G,,
2829,normal,H,,
2829,normal,I,,
2829,normal,M,,
2829,normal,Q,,
2829,normal,N,,
2829,normal,O,,
2829,normal,P,,
2829,normal,R,,
2829,normal,S,,
2829,normal,T,,
2829,normal,U,,
2829,normal,END,,
2830,normal,START,,
2830,normal,F,,
2830,normal,J,,
2830,normal,K,,
2830,normal,M,,
2830,normal,P,,
2830,normal,N,,
2830,normal,Q,,
2830,normal,O,,
2830,normal,R,,
2830,normal,S,,
2830,normal,T,,
2830,normal,U,,
2830,normal,END,,
2831,normal,START,,
2831,normal,F,,
2831,normal,G,,
2831,normal,H,,
2831,normal,I,,
2831,normal,M,,
2831,normal,P,,
2831,normal,Q,,
2831,normal,N,,
2831,normal,O,,
2831,normal,R,,
2831,normal,S,,
2831,normal,T,,
2831,normal,U,,
2831,normal,END,,
2832,anomaly,START,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,F,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,S,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,H,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,I,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,M,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,P,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,O,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,N,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,R,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,G,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,T,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,U,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2832,anomaly,END,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
2833,normal,START,,
2833,normal,F,,
2833,normal,J,,
2833,normal,K,,
2833,normal,M,,
2833,normal,N,,
2833,normal,O,,
2833,normal,P,,
2833,normal,Q,,
2833,normal,R,,
2833,normal,S,,
2833,normal,T,,
2833,normal,U,,
2833,normal,END,,
2834,normal,START,,
2834,normal,F,,
2834,normal,G,,
2834,normal,M,,
2834,normal,O,,
2834,normal,P,,
2834,normal,N,,
2834,normal,Q,,
2834,normal,R,,
2834,normal,S,,
2834,normal,T,,
2834,normal,U,,
2834,normal,END,,
2835,anomaly,START,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,F,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,L,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,M,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,N,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,O,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,P,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,R,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,T,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,S,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,U,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2835,anomaly,END,activity_switching,"{'index1': 9, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
2836,anomaly,START,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,G,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,F,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,H,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,I,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,M,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,P,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,N,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,O,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,R,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,S,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,T,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,U,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2836,anomaly,END,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2837,normal,START,,
2837,normal,F,,
2837,normal,L,,
2837,normal,M,,
2837,normal,Q,,
2837,normal,O,,
2837,normal,N,,
2837,normal,P,,
2837,normal,R,,
2837,normal,S,,
2837,normal,T,,
2837,normal,U,,
2837,normal,END,,
2838,anomaly,START,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,F,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,G,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,M,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,N,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,P,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,T,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,R,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,S,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,O,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,U,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2838,anomaly,END,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'T', 'activity2': 'O'}"
2839,normal,START,,
2839,normal,F,,
2839,normal,G,,
2839,normal,M,,
2839,normal,Q,,
2839,normal,N,,
2839,normal,O,,
2839,normal,P,,
2839,normal,R,,
2839,normal,S,,
2839,normal,T,,
2839,normal,U,,
2839,normal,END,,
2840,anomaly,START,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,F,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,J,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,M,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,O,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,N,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,K,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,P,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,R,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,S,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,T,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,U,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2840,anomaly,END,activity_switching,"{'index1': 7, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
2841,normal,START,,
2841,normal,F,,
2841,normal,L,,
2841,normal,M,,
2841,normal,Q,,
2841,normal,P,,
2841,normal,N,,
2841,normal,O,,
2841,normal,R,,
2841,normal,S,,
2841,normal,T,,
2841,normal,U,,
2841,normal,END,,
2842,normal,START,,
2842,normal,F,,
2842,normal,L,,
2842,normal,M,,
2842,normal,P,,
2842,normal,N,,
2842,normal,Q,,
2842,normal,O,,
2842,normal,R,,
2842,normal,S,,
2842,normal,T,,
2842,normal,U,,
2842,normal,END,,
2843,anomaly,START,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,F,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,P,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,M,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,N,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,L,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,O,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,R,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,S,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,T,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,U,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2843,anomaly,END,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'L'}"
2844,normal,START,,
2844,normal,F,,
2844,normal,L,,
2844,normal,M,,
2844,normal,N,,
2844,normal,Q,,
2844,normal,P,,
2844,normal,O,,
2844,normal,R,,
2844,normal,S,,
2844,normal,T,,
2844,normal,U,,
2844,normal,END,,
2845,anomaly,START,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,F,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,L,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,M,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,N,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,O,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,T,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,R,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,S,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,P,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,U,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2845,anomaly,END,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'T'}"
2846,normal,START,,
2846,normal,F,,
2846,normal,G,,
2846,normal,M,,
2846,normal,Q,,
2846,normal,N,,
2846,normal,P,,
2846,normal,O,,
2846,normal,R,,
2846,normal,S,,
2846,normal,T,,
2846,normal,U,,
2846,normal,END,,
2847,anomaly,START,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,F,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,J,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,K,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,M,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,S,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,P,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,N,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,R,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,O,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,T,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,U,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2847,anomaly,END,activity_switching,"{'index1': 6, 'index2': 10, 'activity1': 'O', 'activity2': 'S'}"
2848,anomaly,START,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,F,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,G,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,M,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,N,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,P,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,O,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,R,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,T,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,S,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,U,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2848,anomaly,END,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
2849,normal,START,,
2849,normal,F,,
2849,normal,L,,
2849,normal,M,,
2849,normal,N,,
2849,normal,P,,
2849,normal,O,,
2849,normal,Q,,
2849,normal,R,,
2849,normal,S,,
2849,normal,T,,
2849,normal,U,,
2849,normal,END,,
2850,anomaly,START,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,G,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,F,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,M,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,N,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,O,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,P,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,R,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,S,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,T,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,U,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2850,anomaly,END,activity_switching,"{'index1': 1, 'index2': 2, 'activity1': 'F', 'activity2': 'G'}"
2851,normal,START,,
2851,normal,F,,
2851,normal,J,,
2851,normal,K,,
2851,normal,M,,
2851,normal,Q,,
2851,normal,P,,
2851,normal,O,,
2851,normal,N,,
2851,normal,R,,
2851,normal,S,,
2851,normal,T,,
2851,normal,U,,
2851,normal,END,,
2852,normal,START,,
2852,normal,F,,
2852,normal,J,,
2852,normal,K,,
2852,normal,M,,
2852,normal,N,,
2852,normal,Q,,
2852,normal,O,,
2852,normal,P,,
2852,normal,R,,
2852,normal,S,,
2852,normal,T,,
2852,normal,U,,
2852,normal,END,,
2853,normal,START,,
2853,normal,F,,
2853,normal,J,,
2853,normal,K,,
2853,normal,M,,
2853,normal,O,,
2853,normal,P,,
2853,normal,Q,,
2853,normal,N,,
2853,normal,R,,
2853,normal,S,,
2853,normal,T,,
2853,normal,U,,
2853,normal,END,,
2854,normal,START,,
2854,normal,F,,
2854,normal,J,,
2854,normal,K,,
2854,normal,M,,
2854,normal,Q,,
2854,normal,O,,
2854,normal,P,,
2854,normal,N,,
2854,normal,R,,
2854,normal,S,,
2854,normal,T,,
2854,normal,U,,
2854,normal,END,,
2855,normal,START,,
2855,normal,F,,
2855,normal,L,,
2855,normal,M,,
2855,normal,O,,
2855,normal,N,,
2855,normal,Q,,
2855,normal,P,,
2855,normal,R,,
2855,normal,S,,
2855,normal,T,,
2855,normal,U,,
2855,normal,END,,
2856,normal,START,,
2856,normal,F,,
2856,normal,L,,
2856,normal,M,,
2856,normal,O,,
2856,normal,N,,
2856,normal,P,,
2856,normal,Q,,
2856,normal,R,,
2856,normal,S,,
2856,normal,T,,
2856,normal,U,,
2856,normal,END,,
2857,normal,START,,
2857,normal,F,,
2857,normal,J,,
2857,normal,K,,
2857,normal,M,,
2857,normal,O,,
2857,normal,N,,
2857,normal,P,,
2857,normal,Q,,
2857,normal,R,,
2857,normal,S,,
2857,normal,T,,
2857,normal,S,,
2857,normal,T,,
2857,normal,U,,
2857,normal,END,,
2858,normal,START,,
2858,normal,F,,
2858,normal,J,,
2858,normal,K,,
2858,normal,M,,
2858,normal,N,,
2858,normal,Q,,
2858,normal,P,,
2858,normal,O,,
2858,normal,R,,
2858,normal,S,,
2858,normal,T,,
2858,normal,S,,
2858,normal,T,,
2858,normal,U,,
2858,normal,END,,
2859,normal,START,,
2859,normal,F,,
2859,normal,G,,
2859,normal,H,,
2859,normal,I,,
2859,normal,M,,
2859,normal,P,,
2859,normal,N,,
2859,normal,O,,
2859,normal,Q,,
2859,normal,R,,
2859,normal,S,,
2859,normal,T,,
2859,normal,U,,
2859,normal,END,,
2860,anomaly,START,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,S,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,L,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,M,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,O,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,P,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,N,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,R,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,F,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,T,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,U,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2860,anomaly,END,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
2861,normal,START,,
2861,normal,F,,
2861,normal,G,,
2861,normal,M,,
2861,normal,N,,
2861,normal,Q,,
2861,normal,O,,
2861,normal,P,,
2861,normal,R,,
2861,normal,S,,
2861,normal,T,,
2861,normal,U,,
2861,normal,END,,
2862,normal,START,,
2862,normal,F,,
2862,normal,J,,
2862,normal,K,,
2862,normal,M,,
2862,normal,N,,
2862,normal,O,,
2862,normal,Q,,
2862,normal,P,,
2862,normal,R,,
2862,normal,S,,
2862,normal,T,,
2862,normal,U,,
2862,normal,END,,
2863,normal,START,,
2863,normal,F,,
2863,normal,J,,
2863,normal,K,,
2863,normal,M,,
2863,normal,Q,,
2863,normal,N,,
2863,normal,O,,
2863,normal,P,,
2863,normal,R,,
2863,normal,S,,
2863,normal,T,,
2863,normal,U,,
2863,normal,END,,
2864,normal,START,,
2864,normal,F,,
2864,normal,J,,
2864,normal,K,,
2864,normal,M,,
2864,normal,P,,
2864,normal,N,,
2864,normal,Q,,
2864,normal,O,,
2864,normal,R,,
2864,normal,S,,
2864,normal,T,,
2864,normal,U,,
2864,normal,END,,
2865,anomaly,START,activity_switching,"{'index1': 6, 'index2': 8, 'activity1': 'P', 'activity2': 'R'}"
2865,anomaly,F,activity_switching,"{'index1': 6, 'index2': 8, 'activity1': 'P', 'activity2': 'R'}"
