traceid,label,activity,anomaly_type,anomaly_details
2519,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
2520,normal,START,,
2520,normal,F,,
2520,normal,L,,
2520,normal,M,,
2520,normal,P,,
2520,normal,O,,
2520,normal,N,,
2520,normal,Q,,
2520,normal,R,,
2520,normal,S,,
2520,normal,T,,
2520,normal,U,,
2520,normal,END,,
2521,anomaly,START,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,P,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,L,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,M,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,O,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,F,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,N,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,R,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,S,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,T,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,U,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2521,anomaly,END,activity_switching,"{'index1': 1, 'index2': 6, 'activity1': 'F', 'activity2': 'P'}"
2522,normal,START,,
2522,normal,F,,
2522,normal,L,,
2522,normal,M,,
2522,normal,Q,,
2522,normal,O,,
2522,normal,N,,
2522,normal,P,,
2522,normal,R,,
2522,normal,S,,
2522,normal,T,,
2522,normal,U,,
2522,normal,END,,
2523,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,J,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,K,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,R,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'N'}"
2523,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'N'}"
2524,normal,START,,
2524,normal,F,,
2524,normal,L,,
2524,normal,M,,
2524,normal,Q,,
2524,normal,P,,
2524,normal,N,,
2524,normal,O,,
2524,normal,R,,
2524,normal,S,,
2524,normal,T,,
2524,normal,S,,
2524,normal,T,,
2524,normal,U,,
2524,normal,END,,
2525,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,G,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,H,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,I,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'F'}"
2525,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'F'}"
2526,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,G,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
2526,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
2527,normal,START,,
2527,normal,F,,
2527,normal,L,,
2527,normal,M,,
2527,normal,O,,
2527,normal,Q,,
2527,normal,N,,
2527,normal,P,,
2527,normal,R,,
2527,normal,S,,
2527,normal,T,,
2527,normal,U,,
2527,normal,END,,
2528,normal,START,,
2528,normal,F,,
2528,normal,J,,
2528,normal,K,,
2528,normal,M,,
2528,normal,O,,
2528,normal,N,,
2528,normal,Q,,
2528,normal,P,,
2528,normal,R,,
2528,normal,S,,
2528,normal,T,,
2528,normal,U,,
2528,normal,END,,
2529,normal,START,,
2529,normal,F,,
2529,normal,G,,
2529,normal,H,,
2529,normal,I,,
2529,normal,M,,
2529,normal,P,,
2529,normal,Q,,
2529,normal,O,,
2529,normal,N,,
2529,normal,R,,
2529,normal,S,,
2529,normal,T,,
2529,normal,U,,
2529,normal,END,,
2530,normal,START,,
2530,normal,F,,
2530,normal,G,,
2530,normal,H,,
2530,normal,I,,
2530,normal,M,,
2530,normal,N,,
2530,normal,O,,
2530,normal,P,,
2530,normal,Q,,
2530,normal,R,,
2530,normal,S,,
2530,normal,T,,
2530,normal,U,,
2530,normal,END,,
2531,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'K'}"
2531,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'K'}"
2532,normal,START,,
2532,normal,F,,
2532,normal,L,,
2532,normal,M,,
2532,normal,O,,
2532,normal,P,,
2532,normal,N,,
2532,normal,Q,,
2532,normal,R,,
2532,normal,S,,
2532,normal,T,,
2532,normal,U,,
2532,normal,END,,
2533,normal,START,,
2533,normal,F,,
2533,normal,G,,
2533,normal,H,,
2533,normal,I,,
2533,normal,M,,
2533,normal,P,,
2533,normal,O,,
2533,normal,N,,
2533,normal,Q,,
2533,normal,R,,
2533,normal,S,,
2533,normal,T,,
2533,normal,U,,
2533,normal,END,,
2534,anomaly,START,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,F,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,J,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,K,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,M,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,P,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,R,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,O,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,N,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,S,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,T,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,S,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,T,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,U,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2534,anomaly,END,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'N'}"
2535,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,L,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
2535,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
2536,normal,START,,
2536,normal,F,,
2536,normal,L,,
2536,normal,M,,
2536,normal,O,,
2536,normal,P,,
2536,normal,N,,
2536,normal,Q,,
2536,normal,R,,
2536,normal,S,,
2536,normal,T,,
2536,normal,U,,
2536,normal,END,,
2537,normal,START,,
2537,normal,F,,
2537,normal,L,,
2537,normal,M,,
2537,normal,N,,
2537,normal,P,,
2537,normal,O,,
2537,normal,Q,,
2537,normal,R,,
2537,normal,S,,
2537,normal,T,,
2537,normal,U,,
2537,normal,END,,
2538,normal,START,,
2538,normal,F,,
2538,normal,G,,
2538,normal,H,,
2538,normal,I,,
2538,normal,M,,
2538,normal,O,,
2538,normal,P,,
2538,normal,Q,,
2538,normal,N,,
2538,normal,R,,
2538,normal,S,,
2538,normal,T,,
2538,normal,U,,
2538,normal,END,,
2539,anomaly,START,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,F,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,L,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,P,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,M,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,N,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,O,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,R,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,S,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,T,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,U,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2539,anomaly,END,activity_switching,"{'index1': 5, 'index2': 3, 'activity1': 'P', 'activity2': 'M'}"
2540,normal,START,,
2540,normal,F,,
2540,normal,G,,
2540,normal,M,,
2540,normal,O,,
2540,normal,Q,,
2540,normal,P,,
2540,normal,N,,
2540,normal,R,,
2540,normal,S,,
2540,normal,T,,
2540,normal,U,,
2540,normal,END,,
2541,normal,START,,
2541,normal,F,,
2541,normal,L,,
2541,normal,M,,
2541,normal,O,,
2541,normal,Q,,
2541,normal,P,,
2541,normal,N,,
2541,normal,R,,
2541,normal,S,,
2541,normal,T,,
2541,normal,U,,
2541,normal,END,,
2542,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,J,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,M,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'K'}"
2542,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'K'}"
2543,normal,START,,
2543,normal,F,,
2543,normal,J,,
2543,normal,K,,
2543,normal,M,,
2543,normal,P,,
2543,normal,Q,,
2543,normal,N,,
2543,normal,O,,
2543,normal,R,,
2543,normal,S,,
2543,normal,T,,
2543,normal,U,,
2543,normal,END,,
2544,normal,START,,
2544,normal,F,,
2544,normal,G,,
2544,normal,M,,
2544,normal,Q,,
2544,normal,P,,
2544,normal,N,,
2544,normal,O,,
2544,normal,R,,
2544,normal,S,,
2544,normal,T,,
2544,normal,U,,
2544,normal,END,,
2545,normal,START,,
2545,normal,F,,
2545,normal,G,,
2545,normal,H,,
2545,normal,I,,
2545,normal,M,,
2545,normal,O,,
2545,normal,Q,,
2545,normal,P,,
2545,normal,N,,
2545,normal,R,,
2545,normal,S,,
2545,normal,T,,
2545,normal,U,,
2545,normal,END,,
2546,normal,START,,
2546,normal,F,,
2546,normal,L,,
2546,normal,M,,
2546,normal,O,,
2546,normal,Q,,
2546,normal,N,,
2546,normal,P,,
2546,normal,R,,
2546,normal,S,,
2546,normal,T,,
2546,normal,U,,
2546,normal,END,,
2547,normal,START,,
2547,normal,F,,
2547,normal,G,,
2547,normal,H,,
2547,normal,I,,
2547,normal,M,,
2547,normal,Q,,
2547,normal,N,,
2547,normal,P,,
2547,normal,O,,
2547,normal,R,,
2547,normal,S,,
2547,normal,T,,
2547,normal,U,,
2547,normal,END,,
2548,normal,START,,
2548,normal,F,,
2548,normal,G,,
2548,normal,H,,
2548,normal,I,,
2548,normal,M,,
2548,normal,N,,
2548,normal,Q,,
2548,normal,O,,
2548,normal,P,,
2548,normal,R,,
2548,normal,S,,
2548,normal,T,,
2548,normal,U,,
2548,normal,END,,
2549,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,L,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'F'}"
2549,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'F'}"
2550,normal,START,,
2550,normal,F,,
2550,normal,J,,
2550,normal,K,,
2550,normal,M,,
2550,normal,N,,
2550,normal,O,,
2550,normal,P,,
2550,normal,Q,,
2550,normal,R,,
2550,normal,S,,
2550,normal,T,,
2550,normal,U,,
2550,normal,END,,
2551,normal,START,,
2551,normal,F,,
2551,normal,G,,
2551,normal,M,,
2551,normal,N,,
2551,normal,P,,
2551,normal,Q,,
2551,normal,O,,
2551,normal,R,,
2551,normal,S,,
2551,normal,T,,
2551,normal,U,,
2551,normal,END,,
2552,anomaly,START,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,F,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,G,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,H,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,I,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,M,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,O,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,N,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,Q,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,P,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,R,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,U,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,T,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,S,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2552,anomaly,END,activity_switching,"{'index1': 13, 'index2': 11, 'activity1': 'U', 'activity2': 'S'}"
2553,normal,START,,
2553,normal,F,,
2553,normal,G,,
2553,normal,M,,
2553,normal,N,,
2553,normal,O,,
2553,normal,P,,
2553,normal,Q,,
2553,normal,R,,
2553,normal,S,,
2553,normal,T,,
2553,normal,U,,
2553,normal,END,,
2554,normal,START,,
2554,normal,F,,
2554,normal,G,,
2554,normal,M,,
2554,normal,O,,
2554,normal,N,,
2554,normal,P,,
2554,normal,Q,,
2554,normal,R,,
2554,normal,S,,
2554,normal,T,,
2554,normal,U,,
2554,normal,END,,
2555,normal,START,,
2555,normal,F,,
2555,normal,J,,
2555,normal,K,,
2555,normal,M,,
2555,normal,O,,
2555,normal,N,,
2555,normal,P,,
2555,normal,Q,,
2555,normal,R,,
2555,normal,S,,
2555,normal,T,,
2555,normal,U,,
2555,normal,END,,
2556,normal,START,,
2556,normal,F,,
2556,normal,G,,
2556,normal,H,,
2556,normal,I,,
2556,normal,M,,
2556,normal,Q,,
2556,normal,O,,
2556,normal,N,,
2556,normal,P,,
2556,normal,R,,
2556,normal,S,,
2556,normal,T,,
2556,normal,U,,
2556,normal,END,,
2557,normal,START,,
2557,normal,F,,
2557,normal,G,,
2557,normal,H,,
2557,normal,I,,
2557,normal,M,,
2557,normal,N,,
2557,normal,Q,,
2557,normal,P,,
2557,normal,O,,
2557,normal,R,,
2557,normal,S,,
2557,normal,T,,
2557,normal,U,,
2557,normal,END,,
2558,normal,START,,
2558,normal,F,,
2558,normal,L,,
2558,normal,M,,
2558,normal,Q,,
2558,normal,O,,
2558,normal,P,,
2558,normal,N,,
2558,normal,R,,
2558,normal,S,,
2558,normal,T,,
2558,normal,U,,
2558,normal,END,,
2559,normal,START,,
2559,normal,F,,
2559,normal,G,,
2559,normal,H,,
2559,normal,I,,
2559,normal,M,,
2559,normal,N,,
2559,normal,Q,,
2559,normal,O,,
2559,normal,P,,
2559,normal,R,,
2559,normal,S,,
2559,normal,T,,
2559,normal,U,,
2559,normal,END,,
2560,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,L,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'S'}"
2560,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'S'}"
2561,normal,START,,
2561,normal,F,,
2561,normal,G,,
2561,normal,M,,
2561,normal,N,,
2561,normal,O,,
2561,normal,Q,,
2561,normal,P,,
2561,normal,R,,
2561,normal,S,,
2561,normal,T,,
2561,normal,U,,
2561,normal,END,,
2562,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,H,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'H'}"
2562,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'H'}"
2563,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,G,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
2563,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
2564,normal,START,,
2564,normal,F,,
2564,normal,L,,
2564,normal,M,,
2564,normal,N,,
2564,normal,Q,,
2564,normal,P,,
2564,normal,O,,
2564,normal,R,,
2564,normal,S,,
2564,normal,T,,
2564,normal,U,,
2564,normal,END,,
2565,normal,START,,
2565,normal,F,,
2565,normal,J,,
2565,normal,K,,
2565,normal,M,,
2565,normal,N,,
2565,normal,Q,,
2565,normal,O,,
2565,normal,P,,
2565,normal,R,,
2565,normal,S,,
2565,normal,T,,
2565,normal,U,,
2565,normal,END,,
2566,normal,START,,
2566,normal,F,,
2566,normal,L,,
2566,normal,M,,
2566,normal,O,,
2566,normal,P,,
2566,normal,N,,
2566,normal,Q,,
2566,normal,R,,
2566,normal,S,,
2566,normal,T,,
2566,normal,U,,
2566,normal,END,,
2567,anomaly,START,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,F,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,G,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,H,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,I,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,M,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,N,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,R,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,O,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,P,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,S,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,T,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,U,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2567,anomaly,END,activity_switching,"{'index1': 10, 'index2': 7, 'activity1': 'R', 'activity2': 'P'}"
2568,normal,START,,
2568,normal,F,,
2568,normal,G,,
2568,normal,M,,
2568,normal,Q,,
2568,normal,P,,
2568,normal,O,,
2568,normal,N,,
2568,normal,R,,
2568,normal,S,,
2568,normal,T,,
2568,normal,U,,
2568,normal,END,,
2569,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
2569,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
2569,anomaly,G,skipping_activity,"{'index': 9, 'activity': 'S'}"
2569,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
2569,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
2569,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
2569,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
