traceid,label,activity,anomaly_type,anomaly_details
2532,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'U'}"
2532,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'U'}"
2533,normal,START,,
2533,normal,F,,
2533,normal,G,,
2533,normal,H,,
2533,normal,I,,
2533,normal,M,,
2533,normal,P,,
2533,normal,O,,
2533,normal,N,,
2533,normal,Q,,
2533,normal,R,,
2533,normal,S,,
2533,normal,T,,
2533,normal,U,,
2533,normal,END,,
2534,normal,START,,
2534,normal,F,,
2534,normal,J,,
2534,normal,K,,
2534,normal,M,,
2534,normal,P,,
2534,normal,N,,
2534,normal,Q,,
2534,normal,O,,
2534,normal,R,,
2534,normal,S,,
2534,normal,T,,
2534,normal,S,,
2534,normal,T,,
2534,normal,U,,
2534,normal,END,,
2535,normal,START,,
2535,normal,F,,
2535,normal,L,,
2535,normal,M,,
2535,normal,N,,
2535,normal,P,,
2535,normal,Q,,
2535,normal,O,,
2535,normal,R,,
2535,normal,S,,
2535,normal,T,,
2535,normal,U,,
2535,normal,END,,
2536,normal,START,,
2536,normal,F,,
2536,normal,L,,
2536,normal,M,,
2536,normal,O,,
2536,normal,P,,
2536,normal,N,,
2536,normal,Q,,
2536,normal,R,,
2536,normal,S,,
2536,normal,T,,
2536,normal,U,,
2536,normal,END,,
2537,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'F'}"
2537,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'F'}"
2538,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,G,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,H,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,I,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'P'}"
2538,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'P'}"
2539,normal,START,,
2539,normal,F,,
2539,normal,L,,
2539,normal,M,,
2539,normal,Q,,
2539,normal,P,,
2539,normal,N,,
2539,normal,O,,
2539,normal,R,,
2539,normal,S,,
2539,normal,T,,
2539,normal,U,,
2539,normal,END,,
2540,normal,START,,
2540,normal,F,,
2540,normal,G,,
2540,normal,M,,
2540,normal,O,,
2540,normal,Q,,
2540,normal,P,,
2540,normal,N,,
2540,normal,R,,
2540,normal,S,,
2540,normal,T,,
2540,normal,U,,
2540,normal,END,,
2541,normal,START,,
2541,normal,F,,
2541,normal,L,,
2541,normal,M,,
2541,normal,O,,
2541,normal,Q,,
2541,normal,P,,
2541,normal,N,,
2541,normal,R,,
2541,normal,S,,
2541,normal,T,,
2541,normal,U,,
2541,normal,END,,
2542,normal,START,,
2542,normal,F,,
2542,normal,J,,
2542,normal,K,,
2542,normal,M,,
2542,normal,O,,
2542,normal,N,,
2542,normal,Q,,
2542,normal,P,,
2542,normal,R,,
2542,normal,S,,
2542,normal,T,,
2542,normal,U,,
2542,normal,END,,
2543,normal,START,,
2543,normal,F,,
2543,normal,J,,
2543,normal,K,,
2543,normal,M,,
2543,normal,P,,
2543,normal,Q,,
2543,normal,N,,
2543,normal,O,,
2543,normal,R,,
2543,normal,S,,
2543,normal,T,,
2543,normal,U,,
2543,normal,END,,
2544,normal,START,,
2544,normal,F,,
2544,normal,G,,
2544,normal,M,,
2544,normal,Q,,
2544,normal,P,,
2544,normal,N,,
2544,normal,O,,
2544,normal,R,,
2544,normal,S,,
2544,normal,T,,
2544,normal,U,,
2544,normal,END,,
2545,normal,START,,
2545,normal,F,,
2545,normal,G,,
2545,normal,H,,
2545,normal,I,,
2545,normal,M,,
2545,normal,O,,
2545,normal,Q,,
2545,normal,P,,
2545,normal,N,,
2545,normal,R,,
2545,normal,S,,
2545,normal,T,,
2545,normal,U,,
2545,normal,END,,
2546,normal,START,,
2546,normal,F,,
2546,normal,L,,
2546,normal,M,,
2546,normal,O,,
2546,normal,Q,,
2546,normal,N,,
2546,normal,P,,
2546,normal,R,,
2546,normal,S,,
2546,normal,T,,
2546,normal,U,,
2546,normal,END,,
2547,normal,START,,
2547,normal,F,,
2547,normal,G,,
2547,normal,H,,
2547,normal,I,,
2547,normal,M,,
2547,normal,Q,,
2547,normal,N,,
2547,normal,P,,
2547,normal,O,,
2547,normal,R,,
2547,normal,S,,
2547,normal,T,,
2547,normal,U,,
2547,normal,END,,
2548,normal,START,,
2548,normal,F,,
2548,normal,G,,
2548,normal,H,,
2548,normal,I,,
2548,normal,M,,
2548,normal,N,,
2548,normal,Q,,
2548,normal,O,,
2548,normal,P,,
2548,normal,R,,
2548,normal,S,,
2548,normal,T,,
2548,normal,U,,
2548,normal,END,,
2549,normal,START,,
2549,normal,F,,
2549,normal,L,,
2549,normal,M,,
2549,normal,O,,
2549,normal,Q,,
2549,normal,N,,
2549,normal,P,,
2549,normal,R,,
2549,normal,S,,
2549,normal,T,,
2549,normal,U,,
2549,normal,END,,
2550,normal,START,,
2550,normal,F,,
2550,normal,J,,
2550,normal,K,,
2550,normal,M,,
2550,normal,N,,
2550,normal,O,,
2550,normal,P,,
2550,normal,Q,,
2550,normal,R,,
2550,normal,S,,
2550,normal,T,,
2550,normal,U,,
2550,normal,END,,
2551,normal,START,,
2551,normal,F,,
2551,normal,G,,
2551,normal,M,,
2551,normal,N,,
2551,normal,P,,
2551,normal,Q,,
2551,normal,O,,
2551,normal,R,,
2551,normal,S,,
2551,normal,T,,
2551,normal,U,,
2551,normal,END,,
2552,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,G,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,H,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,I,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,M,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,P,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,S,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,T,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,H,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'H'}"
2552,anomaly,END,activity_insertion,"{'index': 13, 'activity': 'H'}"
2553,normal,START,,
2553,normal,F,,
2553,normal,G,,
2553,normal,M,,
2553,normal,N,,
2553,normal,O,,
2553,normal,P,,
2553,normal,Q,,
2553,normal,R,,
2553,normal,S,,
2553,normal,T,,
2553,normal,U,,
2553,normal,END,,
2554,normal,START,,
2554,normal,F,,
2554,normal,G,,
2554,normal,M,,
2554,normal,O,,
2554,normal,N,,
2554,normal,P,,
2554,normal,Q,,
2554,normal,R,,
2554,normal,S,,
2554,normal,T,,
2554,normal,U,,
2554,normal,END,,
2555,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,J,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,K,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'P'}"
2555,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'P'}"
2556,normal,START,,
2556,normal,F,,
2556,normal,G,,
2556,normal,H,,
2556,normal,I,,
2556,normal,M,,
2556,normal,Q,,
2556,normal,O,,
2556,normal,N,,
2556,normal,P,,
2556,normal,R,,
2556,normal,S,,
2556,normal,T,,
2556,normal,U,,
2556,normal,END,,
2557,normal,START,,
2557,normal,F,,
2557,normal,G,,
2557,normal,H,,
2557,normal,I,,
2557,normal,M,,
2557,normal,N,,
2557,normal,Q,,
2557,normal,P,,
2557,normal,O,,
2557,normal,R,,
2557,normal,S,,
2557,normal,T,,
2557,normal,U,,
2557,normal,END,,
2558,normal,START,,
2558,normal,F,,
2558,normal,L,,
2558,normal,M,,
2558,normal,Q,,
2558,normal,O,,
2558,normal,P,,
2558,normal,N,,
2558,normal,R,,
2558,normal,S,,
2558,normal,T,,
2558,normal,U,,
2558,normal,END,,
2559,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,I,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'L'}"
2559,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'L'}"
2560,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,L,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'F'}"
2560,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'F'}"
2561,normal,START,,
2561,normal,F,,
2561,normal,G,,
2561,normal,M,,
2561,normal,N,,
2561,normal,O,,
2561,normal,Q,,
2561,normal,P,,
2561,normal,R,,
2561,normal,S,,
2561,normal,T,,
2561,normal,U,,
2561,normal,END,,
2562,normal,START,,
2562,normal,F,,
2562,normal,L,,
2562,normal,M,,
2562,normal,O,,
2562,normal,N,,
2562,normal,P,,
2562,normal,Q,,
2562,normal,R,,
2562,normal,S,,
2562,normal,T,,
2562,normal,U,,
2562,normal,END,,
2563,normal,START,,
2563,normal,F,,
2563,normal,G,,
2563,normal,M,,
2563,normal,N,,
2563,normal,O,,
2563,normal,Q,,
2563,normal,P,,
2563,normal,R,,
2563,normal,S,,
2563,normal,T,,
2563,normal,U,,
2563,normal,END,,
2564,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'R'}"
2564,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'R'}"
2565,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,J,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,K,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'P'}"
2565,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'P'}"
2566,normal,START,,
2566,normal,F,,
2566,normal,L,,
2566,normal,M,,
2566,normal,O,,
2566,normal,P,,
2566,normal,N,,
2566,normal,Q,,
2566,normal,R,,
2566,normal,S,,
2566,normal,T,,
2566,normal,U,,
2566,normal,END,,
2567,normal,START,,
2567,normal,F,,
2567,normal,G,,
2567,normal,H,,
2567,normal,I,,
2567,normal,M,,
2567,normal,N,,
2567,normal,P,,
2567,normal,Q,,
2567,normal,O,,
2567,normal,R,,
2567,normal,S,,
2567,normal,T,,
2567,normal,U,,
2567,normal,END,,
2568,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,J,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'J'}"
2568,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'J'}"
2569,normal,START,,
2569,normal,F,,
2569,normal,G,,
2569,normal,M,,
2569,normal,N,,
2569,normal,O,,
2569,normal,P,,
2569,normal,Q,,
2569,normal,R,,
2569,normal,S,,
2569,normal,T,,
2569,normal,U,,
2569,normal,END,,
2570,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,H,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,I,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'M'}"
2570,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'M'}"
2571,normal,START,,
2571,normal,F,,
2571,normal,J,,
2571,normal,K,,
2571,normal,M,,
2571,normal,O,,
2571,normal,P,,
2571,normal,Q,,
2571,normal,N,,
2571,normal,R,,
2571,normal,S,,
2571,normal,T,,
2571,normal,U,,
2571,normal,END,,
2572,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,J,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,K,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'R'}"
2572,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'R'}"
2573,normal,START,,
2573,normal,F,,
2573,normal,L,,
2573,normal,M,,
2573,normal,N,,
2573,normal,Q,,
2573,normal,P,,
2573,normal,O,,
2573,normal,R,,
2573,normal,S,,
2573,normal,T,,
2573,normal,U,,
2573,normal,END,,
2574,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2574,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'Q'}"
2575,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'G'}"
2575,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'G'}"
2576,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,I,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'I'}"
2576,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'I'}"
2577,normal,START,,
2577,normal,F,,
2577,normal,J,,
2577,normal,K,,
2577,normal,M,,
2577,normal,N,,
2577,normal,Q,,
2577,normal,P,,
2577,normal,O,,
2577,normal,R,,
2577,normal,S,,
2577,normal,T,,
2577,normal,U,,
2577,normal,END,,
2578,normal,START,,
2578,normal,F,,
2578,normal,L,,
2578,normal,M,,
2578,normal,P,,
2578,normal,N,,
2578,normal,O,,
2578,normal,Q,,
2578,normal,R,,
2578,normal,S,,
2578,normal,T,,
2578,normal,U,,
2578,normal,END,,
2579,normal,START,,
2579,normal,F,,
2579,normal,J,,
2579,normal,K,,
2579,normal,M,,
2579,normal,N,,
2579,normal,O,,
2579,normal,P,,
2579,normal,Q,,
2579,normal,R,,
2579,normal,S,,
2579,normal,T,,
2579,normal,U,,
2579,normal,END,,
2580,normal,START,,
2580,normal,F,,
2580,normal,L,,
2580,normal,M,,
2580,normal,P,,
2580,normal,Q,,
2580,normal,O,,
2580,normal,N,,
2580,normal,R,,
2580,normal,S,,
2580,normal,T,,
2580,normal,U,,
2580,normal,END,,
2581,normal,START,,
2581,normal,F,,
2581,normal,L,,
2581,normal,M,,
2581,normal,P,,
2581,normal,O,,
2581,normal,Q,,
2581,normal,N,,
2581,normal,R,,
2581,normal,S,,
2581,normal,T,,
2581,normal,U,,
2581,normal,END,,
2582,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'L'}"
2582,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'L'}"
2583,normal,START,,
2583,normal,F,,
2583,normal,J,,
2583,normal,K,,
2583,normal,M,,
2583,normal,N,,
2583,normal,O,,
2583,normal,P,,
2583,normal,Q,,
2583,normal,R,,
2583,normal,S,,
2583,normal,T,,
2583,normal,U,,
2583,normal,END,,
2584,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'F'}"
2584,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'F'}"
2584,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'F'}"
2584,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'F'}"
2584,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'F'}"
2584,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'F'}"
2584,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'F'}"
2584,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'F'}"
2584,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'F'}"
