traceid,label,activity,anomaly_type,anomaly_details
2452,normal,U,,
2452,normal,END,,
2453,anomaly,START,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,F,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,L,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,M,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,N,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,P,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,O,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,R,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,S,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,T,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,U,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2453,anomaly,END,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'M', 'activity2': 'Q'}"
2454,normal,START,,
2454,normal,F,,
2454,normal,L,,
2454,normal,M,,
2454,normal,P,,
2454,normal,O,,
2454,normal,Q,,
2454,normal,N,,
2454,normal,R,,
2454,normal,S,,
2454,normal,T,,
2454,normal,U,,
2454,normal,END,,
2455,normal,START,,
2455,normal,F,,
2455,normal,G,,
2455,normal,H,,
2455,normal,I,,
2455,normal,M,,
2455,normal,Q,,
2455,normal,N,,
2455,normal,O,,
2455,normal,P,,
2455,normal,R,,
2455,normal,S,,
2455,normal,T,,
2455,normal,S,,
2455,normal,T,,
2455,normal,U,,
2455,normal,END,,
2456,anomaly,START,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,F,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,K,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,J,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,M,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,N,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,O,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,P,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,R,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,S,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,T,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,U,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2456,anomaly,END,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'J', 'activity2': 'K'}"
2457,anomaly,START,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,F,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,P,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,K,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,M,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,N,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,J,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,O,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,R,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,S,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,T,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,U,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2457,anomaly,END,activity_switching,"{'index1': 2, 'index2': 6, 'activity1': 'J', 'activity2': 'P'}"
2458,anomaly,START,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,G,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,F,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,H,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,I,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,M,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,N,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,P,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,O,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,R,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,S,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,T,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,U,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2458,anomaly,END,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
2459,anomaly,START,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,J,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,K,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,M,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,P,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,N,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,F,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,O,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,R,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,S,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,T,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,U,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2459,anomaly,END,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
2460,normal,START,,
2460,normal,F,,
2460,normal,G,,
2460,normal,H,,
2460,normal,I,,
2460,normal,M,,
2460,normal,Q,,
2460,normal,P,,
2460,normal,N,,
2460,normal,O,,
2460,normal,R,,
2460,normal,S,,
2460,normal,T,,
2460,normal,U,,
2460,normal,END,,
2461,normal,START,,
2461,normal,F,,
2461,normal,L,,
2461,normal,M,,
2461,normal,O,,
2461,normal,P,,
2461,normal,N,,
2461,normal,Q,,
2461,normal,R,,
2461,normal,S,,
2461,normal,T,,
2461,normal,U,,
2461,normal,END,,
2462,normal,START,,
2462,normal,F,,
2462,normal,J,,
2462,normal,K,,
2462,normal,M,,
2462,normal,N,,
2462,normal,Q,,
2462,normal,O,,
2462,normal,P,,
2462,normal,R,,
2462,normal,S,,
2462,normal,T,,
2462,normal,U,,
2462,normal,END,,
2463,anomaly,START,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,F,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,G,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,H,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,I,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,M,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,N,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,P,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,Q,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,T,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,R,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,S,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,O,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,U,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2463,anomaly,END,activity_switching,"{'index1': 12, 'index2': 9, 'activity1': 'T', 'activity2': 'O'}"
2464,anomaly,START,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,F,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,G,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,H,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,I,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,U,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,P,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,N,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,O,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,Q,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,R,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,S,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,T,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,M,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2464,anomaly,END,activity_switching,"{'index1': 13, 'index2': 5, 'activity1': 'U', 'activity2': 'M'}"
2465,normal,START,,
2465,normal,F,,
2465,normal,G,,
2465,normal,M,,
2465,normal,P,,
2465,normal,Q,,
2465,normal,O,,
2465,normal,N,,
2465,normal,R,,
2465,normal,S,,
2465,normal,T,,
2465,normal,U,,
2465,normal,END,,
2466,anomaly,START,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,F,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,O,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,K,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,M,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,N,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,P,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,J,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,R,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,S,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,T,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,U,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2466,anomaly,END,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'O', 'activity2': 'J'}"
2467,anomaly,START,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,F,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,G,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,H,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,I,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,M,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,R,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,O,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,N,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,P,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,S,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,T,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,U,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2467,anomaly,END,activity_switching,"{'index1': 7, 'index2': 10, 'activity1': 'P', 'activity2': 'R'}"
2468,normal,START,,
2468,normal,F,,
2468,normal,L,,
2468,normal,M,,
2468,normal,Q,,
2468,normal,N,,
2468,normal,O,,
2468,normal,P,,
2468,normal,R,,
2468,normal,S,,
2468,normal,T,,
2468,normal,U,,
2468,normal,END,,
2469,normal,START,,
2469,normal,F,,
2469,normal,J,,
2469,normal,K,,
2469,normal,M,,
2469,normal,O,,
2469,normal,Q,,
2469,normal,P,,
2469,normal,N,,
2469,normal,R,,
2469,normal,S,,
2469,normal,T,,
2469,normal,U,,
2469,normal,END,,
2470,normal,START,,
2470,normal,F,,
2470,normal,L,,
2470,normal,M,,
2470,normal,Q,,
2470,normal,N,,
2470,normal,O,,
2470,normal,P,,
2470,normal,R,,
2470,normal,S,,
2470,normal,T,,
2470,normal,U,,
2470,normal,END,,
2471,anomaly,START,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,F,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,G,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,S,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,N,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,O,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,P,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,R,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,S,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,T,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,M,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,T,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,U,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2471,anomaly,END,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'M', 'activity2': 'S'}"
2472,normal,START,,
2472,normal,F,,
2472,normal,G,,
2472,normal,M,,
2472,normal,Q,,
2472,normal,N,,
2472,normal,P,,
2472,normal,O,,
2472,normal,R,,
2472,normal,S,,
2472,normal,T,,
2472,normal,U,,
2472,normal,END,,
2473,normal,START,,
2473,normal,F,,
2473,normal,L,,
2473,normal,M,,
2473,normal,P,,
2473,normal,Q,,
2473,normal,O,,
2473,normal,N,,
2473,normal,R,,
2473,normal,S,,
2473,normal,T,,
2473,normal,U,,
2473,normal,END,,
2474,normal,START,,
2474,normal,F,,
2474,normal,L,,
2474,normal,M,,
2474,normal,P,,
2474,normal,N,,
2474,normal,Q,,
2474,normal,O,,
2474,normal,R,,
2474,normal,S,,
2474,normal,T,,
2474,normal,U,,
2474,normal,END,,
2475,anomaly,START,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,F,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,J,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,K,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,P,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,M,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,O,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,N,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,R,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,S,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,T,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,U,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2475,anomaly,END,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'P', 'activity2': 'M'}"
2476,anomaly,START,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,F,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,G,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,M,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,P,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,N,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,O,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,T,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,S,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,R,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,U,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2476,anomaly,END,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
2477,normal,START,,
2477,normal,F,,
2477,normal,G,,
2477,normal,M,,
2477,normal,P,,
2477,normal,Q,,
2477,normal,O,,
2477,normal,N,,
2477,normal,R,,
2477,normal,S,,
2477,normal,T,,
2477,normal,U,,
2477,normal,END,,
2478,anomaly,START,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,F,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,J,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,M,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,K,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,P,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,O,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,N,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,R,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,S,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,T,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,S,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,T,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,U,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2478,anomaly,END,activity_switching,"{'index1': 3, 'index2': 4, 'activity1': 'K', 'activity2': 'M'}"
2479,anomaly,START,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,O,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,L,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,M,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,F,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,P,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,N,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,R,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,S,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,T,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,U,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2479,anomaly,END,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
2480,anomaly,START,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,O,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,G,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,M,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,P,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,F,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,N,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,R,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,S,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,T,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,U,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2480,anomaly,END,activity_switching,"{'index1': 1, 'index2': 5, 'activity1': 'F', 'activity2': 'O'}"
2481,anomaly,START,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'T', 'activity2': 'I'}"
2481,anomaly,F,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'T', 'activity2': 'I'}"
2481,anomaly,G,activity_switching,"{'index1': 12, 'index2': 4, 'activity1': 'T', 'activity2': 'I'}"
