traceid,label,activity,anomaly_type,anomaly_details
2095,anomaly,K,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'G'}"
2095,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'G'}"
2096,normal,START,,
2096,normal,F,,
2096,normal,L,,
2096,normal,M,,
2096,normal,P,,
2096,normal,O,,
2096,normal,N,,
2096,normal,Q,,
2096,normal,R,,
2096,normal,S,,
2096,normal,T,,
2096,normal,U,,
2096,normal,END,,
2097,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,J,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'T'}"
2097,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'T'}"
2098,normal,START,,
2098,normal,F,,
2098,normal,J,,
2098,normal,K,,
2098,normal,M,,
2098,normal,P,,
2098,normal,N,,
2098,normal,Q,,
2098,normal,O,,
2098,normal,R,,
2098,normal,S,,
2098,normal,T,,
2098,normal,U,,
2098,normal,END,,
2099,normal,START,,
2099,normal,F,,
2099,normal,G,,
2099,normal,M,,
2099,normal,P,,
2099,normal,N,,
2099,normal,O,,
2099,normal,Q,,
2099,normal,R,,
2099,normal,S,,
2099,normal,T,,
2099,normal,U,,
2099,normal,END,,
2100,normal,START,,
2100,normal,F,,
2100,normal,J,,
2100,normal,K,,
2100,normal,M,,
2100,normal,P,,
2100,normal,N,,
2100,normal,Q,,
2100,normal,O,,
2100,normal,R,,
2100,normal,S,,
2100,normal,T,,
2100,normal,U,,
2100,normal,END,,
2101,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,K,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,M,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,P,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,S,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,T,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'U'}"
2101,anomaly,END,activity_insertion,"{'index': 13, 'activity': 'U'}"
2102,normal,START,,
2102,normal,F,,
2102,normal,L,,
2102,normal,M,,
2102,normal,O,,
2102,normal,Q,,
2102,normal,P,,
2102,normal,N,,
2102,normal,R,,
2102,normal,S,,
2102,normal,T,,
2102,normal,U,,
2102,normal,END,,
2103,normal,START,,
2103,normal,F,,
2103,normal,G,,
2103,normal,H,,
2103,normal,I,,
2103,normal,M,,
2103,normal,Q,,
2103,normal,O,,
2103,normal,N,,
2103,normal,P,,
2103,normal,R,,
2103,normal,S,,
2103,normal,T,,
2103,normal,U,,
2103,normal,END,,
2104,normal,START,,
2104,normal,F,,
2104,normal,L,,
2104,normal,M,,
2104,normal,O,,
2104,normal,Q,,
2104,normal,P,,
2104,normal,N,,
2104,normal,R,,
2104,normal,S,,
2104,normal,T,,
2104,normal,U,,
2104,normal,END,,
2105,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'J'}"
2105,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'J'}"
2106,normal,START,,
2106,normal,F,,
2106,normal,J,,
2106,normal,K,,
2106,normal,M,,
2106,normal,N,,
2106,normal,O,,
2106,normal,Q,,
2106,normal,P,,
2106,normal,R,,
2106,normal,S,,
2106,normal,T,,
2106,normal,U,,
2106,normal,END,,
2107,normal,START,,
2107,normal,F,,
2107,normal,G,,
2107,normal,H,,
2107,normal,I,,
2107,normal,M,,
2107,normal,P,,
2107,normal,O,,
2107,normal,Q,,
2107,normal,N,,
2107,normal,R,,
2107,normal,S,,
2107,normal,T,,
2107,normal,S,,
2107,normal,T,,
2107,normal,U,,
2107,normal,END,,
2108,normal,START,,
2108,normal,F,,
2108,normal,G,,
2108,normal,H,,
2108,normal,I,,
2108,normal,M,,
2108,normal,Q,,
2108,normal,P,,
2108,normal,N,,
2108,normal,O,,
2108,normal,R,,
2108,normal,S,,
2108,normal,T,,
2108,normal,U,,
2108,normal,END,,
2109,normal,START,,
2109,normal,F,,
2109,normal,J,,
2109,normal,K,,
2109,normal,M,,
2109,normal,O,,
2109,normal,P,,
2109,normal,N,,
2109,normal,Q,,
2109,normal,R,,
2109,normal,S,,
2109,normal,T,,
2109,normal,U,,
2109,normal,END,,
2110,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'N'}"
2110,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'N'}"
2111,normal,START,,
2111,normal,F,,
2111,normal,G,,
2111,normal,H,,
2111,normal,I,,
2111,normal,M,,
2111,normal,N,,
2111,normal,O,,
2111,normal,Q,,
2111,normal,P,,
2111,normal,R,,
2111,normal,S,,
2111,normal,T,,
2111,normal,U,,
2111,normal,END,,
2112,normal,START,,
2112,normal,F,,
2112,normal,L,,
2112,normal,M,,
2112,normal,O,,
2112,normal,P,,
2112,normal,Q,,
2112,normal,N,,
2112,normal,R,,
2112,normal,S,,
2112,normal,T,,
2112,normal,U,,
2112,normal,END,,
2113,normal,START,,
2113,normal,F,,
2113,normal,J,,
2113,normal,K,,
2113,normal,M,,
2113,normal,N,,
2113,normal,Q,,
2113,normal,P,,
2113,normal,O,,
2113,normal,R,,
2113,normal,S,,
2113,normal,T,,
2113,normal,U,,
2113,normal,END,,
2114,normal,START,,
2114,normal,F,,
2114,normal,J,,
2114,normal,K,,
2114,normal,M,,
2114,normal,Q,,
2114,normal,O,,
2114,normal,P,,
2114,normal,N,,
2114,normal,R,,
2114,normal,S,,
2114,normal,T,,
2114,normal,U,,
2114,normal,END,,
2115,normal,START,,
2115,normal,F,,
2115,normal,J,,
2115,normal,K,,
2115,normal,M,,
2115,normal,N,,
2115,normal,O,,
2115,normal,P,,
2115,normal,Q,,
2115,normal,R,,
2115,normal,S,,
2115,normal,T,,
2115,normal,U,,
2115,normal,END,,
2116,normal,START,,
2116,normal,F,,
2116,normal,L,,
2116,normal,M,,
2116,normal,Q,,
2116,normal,P,,
2116,normal,O,,
2116,normal,N,,
2116,normal,R,,
2116,normal,S,,
2116,normal,T,,
2116,normal,U,,
2116,normal,END,,
2117,normal,START,,
2117,normal,F,,
2117,normal,G,,
2117,normal,M,,
2117,normal,O,,
2117,normal,N,,
2117,normal,P,,
2117,normal,Q,,
2117,normal,R,,
2117,normal,S,,
2117,normal,T,,
2117,normal,U,,
2117,normal,END,,
2118,normal,START,,
2118,normal,F,,
2118,normal,L,,
2118,normal,M,,
2118,normal,P,,
2118,normal,N,,
2118,normal,O,,
2118,normal,Q,,
2118,normal,R,,
2118,normal,S,,
2118,normal,T,,
2118,normal,U,,
2118,normal,END,,
2119,anomaly,START,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,F,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,G,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,H,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,I,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,M,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,N,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,Q,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,O,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,P,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,R,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,S,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,T,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,U,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,P,activity_insertion,"{'index': 14, 'activity': 'P'}"
2119,anomaly,END,activity_insertion,"{'index': 14, 'activity': 'P'}"
2120,normal,START,,
2120,normal,F,,
2120,normal,L,,
2120,normal,M,,
2120,normal,O,,
2120,normal,N,,
2120,normal,P,,
2120,normal,Q,,
2120,normal,R,,
2120,normal,S,,
2120,normal,T,,
2120,normal,U,,
2120,normal,END,,
2121,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'N'}"
2121,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'N'}"
2122,normal,START,,
2122,normal,F,,
2122,normal,J,,
2122,normal,K,,
2122,normal,M,,
2122,normal,O,,
2122,normal,Q,,
2122,normal,P,,
2122,normal,N,,
2122,normal,R,,
2122,normal,S,,
2122,normal,T,,
2122,normal,U,,
2122,normal,END,,
2123,normal,START,,
2123,normal,F,,
2123,normal,J,,
2123,normal,K,,
2123,normal,M,,
2123,normal,P,,
2123,normal,O,,
2123,normal,Q,,
2123,normal,N,,
2123,normal,R,,
2123,normal,S,,
2123,normal,T,,
2123,normal,U,,
2123,normal,END,,
2124,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'F'}"
2124,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'F'}"
2125,normal,START,,
2125,normal,F,,
2125,normal,J,,
2125,normal,K,,
2125,normal,M,,
2125,normal,Q,,
2125,normal,P,,
2125,normal,O,,
2125,normal,N,,
2125,normal,R,,
2125,normal,S,,
2125,normal,T,,
2125,normal,U,,
2125,normal,END,,
2126,normal,START,,
2126,normal,F,,
2126,normal,J,,
2126,normal,K,,
2126,normal,M,,
2126,normal,O,,
2126,normal,N,,
2126,normal,P,,
2126,normal,Q,,
2126,normal,R,,
2126,normal,S,,
2126,normal,T,,
2126,normal,U,,
2126,normal,END,,
2127,normal,START,,
2127,normal,F,,
2127,normal,J,,
2127,normal,K,,
2127,normal,M,,
2127,normal,O,,
2127,normal,P,,
2127,normal,N,,
2127,normal,Q,,
2127,normal,R,,
2127,normal,S,,
2127,normal,T,,
2127,normal,U,,
2127,normal,END,,
2128,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,J,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'J'}"
2128,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'J'}"
2129,normal,START,,
2129,normal,F,,
2129,normal,G,,
2129,normal,H,,
2129,normal,I,,
2129,normal,M,,
2129,normal,O,,
2129,normal,N,,
2129,normal,Q,,
2129,normal,P,,
2129,normal,R,,
2129,normal,S,,
2129,normal,T,,
2129,normal,U,,
2129,normal,END,,
2130,normal,START,,
2130,normal,F,,
2130,normal,J,,
2130,normal,K,,
2130,normal,M,,
2130,normal,P,,
2130,normal,O,,
2130,normal,N,,
2130,normal,Q,,
2130,normal,R,,
2130,normal,S,,
2130,normal,T,,
2130,normal,U,,
2130,normal,END,,
2131,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,H,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,I,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'M'}"
2131,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'M'}"
2132,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'M'}"
2132,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'M'}"
2133,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'N'}"
2133,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'N'}"
2134,normal,START,,
2134,normal,F,,
2134,normal,J,,
2134,normal,K,,
2134,normal,M,,
2134,normal,P,,
2134,normal,Q,,
2134,normal,O,,
2134,normal,N,,
2134,normal,R,,
2134,normal,S,,
2134,normal,T,,
2134,normal,U,,
2134,normal,END,,
2135,normal,START,,
2135,normal,F,,
2135,normal,G,,
2135,normal,H,,
2135,normal,I,,
2135,normal,M,,
2135,normal,N,,
2135,normal,P,,
2135,normal,O,,
2135,normal,Q,,
2135,normal,R,,
2135,normal,S,,
2135,normal,T,,
2135,normal,U,,
2135,normal,END,,
2136,normal,START,,
2136,normal,F,,
2136,normal,L,,
2136,normal,M,,
2136,normal,O,,
2136,normal,P,,
2136,normal,N,,
2136,normal,Q,,
2136,normal,R,,
2136,normal,S,,
2136,normal,T,,
2136,normal,U,,
2136,normal,END,,
2137,normal,START,,
2137,normal,F,,
2137,normal,J,,
2137,normal,K,,
2137,normal,M,,
2137,normal,Q,,
2137,normal,N,,
2137,normal,O,,
2137,normal,P,,
2137,normal,R,,
2137,normal,S,,
2137,normal,T,,
2137,normal,U,,
2137,normal,END,,
2138,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
2138,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'U'}"
2139,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'K'}"
2139,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'K'}"
2140,normal,START,,
2140,normal,F,,
2140,normal,G,,
2140,normal,M,,
2140,normal,N,,
2140,normal,Q,,
2140,normal,P,,
2140,normal,O,,
2140,normal,R,,
2140,normal,S,,
2140,normal,T,,
2140,normal,U,,
2140,normal,END,,
2141,normal,START,,
2141,normal,F,,
2141,normal,G,,
2141,normal,M,,
2141,normal,Q,,
2141,normal,N,,
2141,normal,P,,
2141,normal,O,,
2141,normal,R,,
2141,normal,S,,
2141,normal,T,,
2141,normal,U,,
2141,normal,END,,
2142,normal,START,,
2142,normal,F,,
2142,normal,J,,
2142,normal,K,,
2142,normal,M,,
2142,normal,N,,
2142,normal,Q,,
2142,normal,O,,
2142,normal,P,,
2142,normal,R,,
2142,normal,S,,
2142,normal,T,,
2142,normal,U,,
2142,normal,END,,
2143,normal,START,,
2143,normal,F,,
2143,normal,J,,
2143,normal,K,,
2143,normal,M,,
2143,normal,P,,
2143,normal,O,,
2143,normal,Q,,
2143,normal,N,,
2143,normal,R,,
2143,normal,S,,
2143,normal,T,,
2143,normal,U,,
2143,normal,END,,
2144,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'U'}"
2144,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'U'}"
2145,normal,START,,
2145,normal,F,,
2145,normal,J,,
2145,normal,K,,
2145,normal,M,,
2145,normal,N,,
2145,normal,Q,,
2145,normal,O,,
2145,normal,P,,
2145,normal,R,,
2145,normal,S,,
2145,normal,T,,
2145,normal,U,,
2145,normal,END,,
2146,normal,START,,
2146,normal,F,,
2146,normal,G,,
2146,normal,H,,
2146,normal,I,,
2146,normal,M,,
2146,normal,P,,
2146,normal,O,,
2146,normal,N,,
2146,normal,Q,,
2146,normal,R,,
2146,normal,S,,
2146,normal,T,,
2146,normal,U,,
2146,normal,END,,
2147,normal,START,,
2147,normal,F,,
2147,normal,J,,
2147,normal,K,,
2147,normal,M,,
2147,normal,O,,
2147,normal,P,,
2147,normal,N,,
2147,normal,Q,,
2147,normal,R,,
2147,normal,S,,
2147,normal,T,,
2147,normal,U,,
2147,normal,END,,
2148,normal,START,,
2148,normal,F,,
2148,normal,J,,
2148,normal,K,,
2148,normal,M,,
2148,normal,O,,
2148,normal,P,,
2148,normal,N,,
2148,normal,Q,,
2148,normal,R,,
2148,normal,S,,
2148,normal,T,,
2148,normal,U,,
2148,normal,END,,
2149,normal,START,,
2149,normal,F,,
2149,normal,J,,
2149,normal,K,,
2149,normal,M,,
2149,normal,N,,
2149,normal,Q,,
2149,normal,P,,
2149,normal,O,,
2149,normal,R,,
2149,normal,S,,
2149,normal,T,,
2149,normal,U,,
2149,normal,END,,
2150,normal,START,,
2150,normal,F,,
2150,normal,G,,
2150,normal,H,,
2150,normal,I,,
2150,normal,M,,
2150,normal,O,,
2150,normal,P,,
2150,normal,N,,
2150,normal,Q,,
2150,normal,R,,
2150,normal,S,,
2150,normal,T,,
2150,normal,U,,
2150,normal,END,,
2151,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'O'}"
2151,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'O'}"
2151,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'O'}"
2151,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'O'}"
2151,anomaly,H,activity_insertion,"{'index': 3, 'activity': 'O'}"
2151,anomaly,I,activity_insertion,"{'index': 3, 'activity': 'O'}"
2151,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'O'}"
